"Jawaharlal Nehru Medical College, Sawangi (Meghe), Wardha", ,Maharashtra,"07152-245967,24808,240129",medical_wda@sancharnet.in,www.dmims.org
Jawaharlal Nehru Memorial Postgraduate College, ,Uttar Pradesh,-,-,-
Jawaharlal Nehru National College of Engineering, ,Karnataka,"+91-8182-270450,+91-8182-276707",principal@jnnce.ac.in,www.jnnce.ac.in/‎
"Jawaharlal Nehru School Of Nursing , Imphal",IMPHAL ,Manipur,-,-,-
JAWAHARLAL NEHRU SMARK (PG) COLLEGE, ,Uttar Pradesh,-,-,-
JAWAHARLAL NEHRU SMRUTI MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
JAWAHARLAL NEHRU SMRUTI MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
JAWAHARLAL NEHRU TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Jawaharlal Nehru Teachers' Training College, ,Rajasthan,-,-,-
Jawaharlal Nehru Technological University, ,Andhra Pradesh,040-3318055,vcjntu@yahoo.com,www.jntu.ac.in
Jawaharlal Nehru Technological University Kakinada, ,Andhra Pradesh,0884-2300900,vc@jntuk.edu.in,http://jntuk.edu.in
Jawaharlal Nehru University,DELHI ,Delhi,"91-11-26742676,26742575,26741557",adatta@jnuniv.ernet.in,www.jnu.ac.in
Jawaharlal Nehur Arts Commerce & Science College, ,Maharashtra,-,-,-
Jawharlal Nehru College, ,Orissa,-,-,-
JAY BAJRANG MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Jay Bajrang Yuvak Education Charitable Trust , Rajkot",RAJKOT ,Gujarat,-,-,-
JAY HIND DEFENCE COLLEGE, ,Madhya Pradesh,-,-,-
"Jay Hind Nursing School,Hingoli", ,Maharashtra,-,-,-
"Jay Institute Of Nursing,Pune",PUNE ,Maharashtra,-,-,-
JAY MURTI COLLEGE, ,Uttar Pradesh,-,-,-
Jay Prakash Degree Mahavidyalaya, ,Orissa,-,-,-
Jay Shriram Group Of Institutions, ,Tamil Nadu,04212313335,jay.shriram@yahoo.com,www.jayshriram.edu.in
"Jay Siya The College Of Nursing , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Jay Somnath Institute Of Nursing Education , Rajkot",RAJKOT ,Gujarat,-,-,-
Jaya Chandra (Jc) Degree College,MANDAPETA ,Andhra Pradesh,08855–233746,-,-
Jaya College Of Arts And Science,TIRUVALLUR ,Tamil Nadu,"044-26390808,044-26300251","vc@jetsb.ac.in,info@jec.ac.in",http://www.jayagc.org
"Jaya College Of B Sc Nursing,warangal",WARANGAL ,Andhra Pradesh,9866079141,-,-
JAYA COLLEGE OF EDUCATION, ,Tamil Nadu,-,info@jayace.in,-
Jaya College Of Hotel And Catering Management, ,Tamil Nadu,"044-26390682,26300707",info@jec.ac.in,www.jayagc.org
"Jaya College Of Nursing , Warangal",WARANGAL ,Andhra Pradesh,-,-,-
"Jaya College Of Nursing, Secunderabad",SECUNDERABAD ,Andhra Pradesh,"27990645,9441126730",-,-
Jaya College of Pharmacy,CHENNAI ,Tamil Nadu,"+91-44-28155531,26340953",vc@jetsb.ac.in,http://jayagc.org
Jaya College of Physiotherapy,CHENNAI ,Tamil Nadu,"044-26390982,26390682,26300707",info@jec.ac.in,www.jayagc.org
Jaya Degree College,HANAMAKONDA ,Andhra Pradesh,0870–2757554,-,-
Jaya Institute of Business Management, ,Andhra Pradesh,9247408882,-,-
Jaya Institute Of Technology, ,Tamil Nadu,"044-27874444,27874123",lcrcet_jayagp@yahoo.co.in,www.lcrcet.ac.in
Jaya Nanda College, ,Bihar,-,-,-
Jaya Polytechnic College,TIRUNELVELI ,Tamil Nadu,"044-26340707,044-64522271,9444158593",officejpc567@yahoo.co.in,www.jaya.org.ac.in
Jaya Polytechnic College, ,Tamil Nadu,"044-26340707,044-64522271,9444158593",officejpc567@yahoo.co.in,www.jaya.org.ac.in
Jaya Prakash Narayan College of Engineering, ,Andhra Pradesh,"+91-8542-275313,275585,86",inquiry@jpnce.ac.in,www.jpnce.ac.in
Jaya School of Nursing,CHENNAI ,Tamil Nadu,044-26390982,info@jec.ac.in,www.jayagc.org
"Jaya School Of Nursing , Hanumakonda",HANAMAKONDA ,Andhra Pradesh,-,-,-
"Jaya School of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"Jaya School of Nursing , Secunderabad",SECUNDERABAD ,Andhra Pradesh,-,-,-
"Jaya School Of Nursing,Gwalior", ,Madhya Pradesh,-,-,-
"Jaya School Of Nursing,Warangal",WARANGAL ,Andhra Pradesh,-,-,-
Jaya Suriya Engineering College, ,Tamil Nadu,04427680286,jayasuriyaengg@yahoo.com,www.jayasuriyaengineering.org
JAYA VIGNESH TEACHERS TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Jayagovind Harigopal Agarwal Agarsan College,CHENNAI ,Tamil Nadu,-,-,-
Jayalakshmi Institute Technology, ,Tamil Nadu,914342246256/246666,"jit.thoppur@gmail.com,principal@jit.net.in",www.jit.net.in
JAYALAKSHMI NARAYANA SWAMI COLLEGE OF EDUCATION, ,Tamil Nadu,"044-22351656,044-22354103,044-65904850",-,http://www.jnceducation.in
JAYAM COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Jayam College of Engineering & Technology, ,Tamil Nadu,"04342-235235,235532",collegejayam@jcet.ac.in/principal@jcet.ac.in/info@,www.jcet.ac.in		
Jayam Polytechnic College, ,Tamil Nadu,04342-294920,	jayampoly678@yahoo.in,-
"Jayam School Of Nursing , Thanjavur",THANJAVUR ,Tamil Nadu,-,-,-
Jayamatha Engineering College,KANYAKUMARI ,Tamil Nadu,"04652-27263844,27263845,40,41,47","jayamathacollege@yahoo.com,jecoffice@yahoo.com",http://www.jayamatha.org
Jayamukhi Institute of Technology Science, ,Andhra Pradesh,"08718-222568,222570,208586","jayamukhic4@yahoo.co.in,jayadevgyani@yahoo.com,a",http://www.jits.in/
JAYANTHI COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
JAYANTHI PADMANABA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Jayaraj Annapackiam College for Women,THENI ,Tamil Nadu,-,-,-
Jayaraj Annapackiam CSI College Of Engineering, ,Tamil Nadu,"04639-279905,279906,278513",jacsiprincipalce@gmail.com,www.jacsice.in
Jayaraj Annapackiam CSI Polytechnic College, ,Tamil Nadu,"04639277117,04639279119,9443496460",jacsipoly501@rediffmail.com,www.jacsipoly.com
Jayaraj Challadurai College,THENI ,Tamil Nadu,-,-,-
Jayaram College Of Engineering & Technology,TRICHY ,Tamil Nadu,"04327-230260,230270",jcetnet@yahoo.com,www.jcet.in
Jayaram College of Engineering and  Technology, ,Tamil Nadu,04327-230260,-,-
JAYARAM COLLEGE OF TEACHER TRAINING NURSERY, ,Tamil Nadu,-,-,-
Jayaram Polytechnic College, ,Tamil Nadu,"04327-230253,9750981087",jayarampoly@gmail.com,jayarampoly.edu.in
JAYASHANTHI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
JAYASIMHAN CHARITABLE TRUST, ,Tamil Nadu,-,-,-
Jayasree Degree College,KARIMNAGAR ,Andhra Pradesh,08722–240965,-,-
JAYAVIGNESH TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
JAYAWANT INSTITUTE OF MANAGEMENT STUDIES, ,Maharashtra,020-2933423,jims@vsnl.net,www.jspm.edu.in
Jayawant Mahavidyalaya, ,Maharashtra,-,-,-
"Jayawantrao Sawant Institute of Pharmacy , Pune",PUNE ,Maharashtra,"(020)-22933423,22934344,22934347,22934084,+91-20-",jspmtrust@jspm.edu.in,www.jspm.edu.in
JAYBEES TRAINING COLLEGE OF B.ED, ,Kerala,-,-,-
JAYBHARATH PRE PRIMARY TEACHER TRNG INSTITUTE, ,Kerala,-,-,-
JAYE JOTHI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
JAYENDRA COLLEGE, ,Karnataka,-,-,-
Jayoti Vidyapeeth Womens University, ,Rajasthan,9001140140,admission@jvwomensuniv.com,www.jvwomensuniv.com
JAYPEE COLLEGE OF EDUCATION, ,Madhya Pradesh,07662-229281,jpeducollege@rediffmail.com,www.jaypeecoe.co.in
Jaypee Institute Of Information Technology University, ,Uttar Pradesh,0120-2400980,"jp.gupta@jiit.ac.in,vijay.kumar@jiit.ac.in",http://www.jiit.ac.in
"Jaypee Polytechnic and Training Centre, Rewa", ,Madhya Pradesh,07662229810	,jptc.rewa@jalindia.co.in,-
Jaypee University of Engineering & Technology, ,Madhya Pradesh,"+91-7544-267051,267310-314",contact[AT]juet.ac.in,http://www.jiet.ac.in/
Jaypore Law College,JAYPORE ,Orissa,-,-,-
Jaypore Law College, ,Orissa,-,-,-
Jaypur Panchanan Roy College, ,West Bengal,-,-,-
Jayvantrai Harrai Desai Polytechnic, ,Gujarat,2622-264231,jaypolytech@gmail.com,www.jaypolytec.org
Jaywant Institute Of Management, ,Maharashtra,(02164)263500/600,-,http://www.kfjim.com
JAYWANT SHIKSHAN PRASARAK MANDAL ABACUS INSTITUTE OF COMPUTER APPLICATION,PUNE ,Maharashtra,(0)(020)-26822842,jscoehadapsar@rediffmail.com,www.jspm.edu.in
JAYWANT SHIKSHAN PRASARAK MANDAL ENIAC INSTITUTE OF COMPUTER APPLICATION,PUNE ,Maharashtra,(0)020-27051170/75,eicamca@rediffmail.com,www.jspm.edu.in
JAYWANTRAO SAWANT COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Jaywantrao Sawant College Of Engineering,PUNE ,Maharashtra,(020)22933423,jscoehadapsar@rediffmail.com,www.jspmengg.com
JAYWANTRAO SAWANT INST OF MANAGEMENT & RESEARCH,PUNE ,Maharashtra,-,-,www.jspm.edu.in
JB Institute of Engineering & Technology, ,Andhra Pradesh,08413-235127,krishnarao_jv@rediffmail.com,http://www.jbiet.edu.in/
JB Institute of PG Courses, ,Andhra Pradesh,"+9108772271806,6562800",-,http://www.jbgroup.org.in/
JB Knowledge Park, ,Haryana,9999888321,webmasterjbcollege@gmail.com,http://www.jbcollege.in/
JBaruah Law College, ,Assam,-,-,-
JBTC Institute of Management, ,Delhi,8800718283,jbtcinstitute@gmail.com,http://jbtcinstitute.yolasite.com/
JBTC Institute of Management, ,Delhi,8800718283,jbtcinstitute@gmail.com,www.jbtcinstitute.edu.in
JD Institute Of Fashion Technology, ,Madhya Pradesh,022-26154949,jdbombay@gmail.com,http://www.jdindia.com/
"JD Institute Of Fashion Technology,bangalore", ,Karnataka,9480323232,jdinstituteoffashiontechnology@gmail.com,http://www.jdindia.com
Jdmvp Co Op Samajs Sh.S.S.Patil Arts S.B.T.T.S Commerce & G.R.Pandit Science, ,Maharashtra,-,-,-
JDS TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
"JDT Islam College of Pharmacy , CALICUT",CALICUT ,Kerala,-,jdt_pharmacy@rediffmail.com,www.jdtislam.org
"Jeev Seva Sansthan Group of Institutions for Women-Faculty of Management, Bhopal", ,Madhya Pradesh,"(0755)4245340,4247775",contact@jssgiwfom.com,http://jssgiwfom.com
"Jeeva College Of Nursing , Krishnagiri",KRISHNAGIRI ,Tamil Nadu,-,-,-
"Jeeva School Of Nursing , Krishnagiri",KRISHNAGIRI ,Tamil Nadu,-,-,-
Jeevan,DHANBAD ,Jharkhand,-,-,-
JEEVAN CHANAN TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
JEEVAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Jeevan Jot Nursing Institute , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Jeevan Jyot Nursing College,Osmanabad",OSMANABAD ,Maharashtra,-,-,-
"Jeevan Jyothi B Sc Nursing College,Guntur",SECUNDERABAD ,Andhra Pradesh,-,-,-
"Jeevan Jyothi Hospital School Of Nursing , Anantapur",ANANTAPUR ,Andhra Pradesh,-,-,-
JEEVAN JYOTHI INSTITUTE OF EDUCATION, ,Haryana,-,-,-
Jeevan Jyoti College Of Nursing,CHHATTARPUR ,Madhya Pradesh,-,-,-
JEEVAN JYOTI D.ED COLLEGE, ,Karnataka,-,-,-
Jeevan Jyoti School for the Blind,VARANASI ,Uttar Pradesh,-,-,-
"Jeevan Jyoti School Of Nursing , Jamshedpur",JAMSHEDPUR ,Jharkhand,-,-,-
JEEVAN JYOTI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Jeevan Polytechnic College, ,Tamil Nadu,"04332-293400,9626092212",jeevanpolyedu@gmail.com,	www.jeevanpolyedu.org
"Jeevan Rekha School Of Nursing , Mandi",MANDI ,Himachal Pradesh,-,-,-
"Jeevan Rekha School Of Nursing,Yavtmal",YAVATMAL ,Maharashtra,-,-,-
Jeevan Vikas Mahavidyalaya, ,Maharashtra,-,-,-
Jeevan Vikas Pratishthan,LATUR ,Maharashtra,02382-223081/221214/09422468397,jvpspedu@rediffmail.com,-
JEEVANA SHIKSHANA SAMI, ,Karnataka,-,-,-
JEEVANDEEP INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,0542-2290862-64,-,-
JEEVANDEEP MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Jeevandeep School Of Nursing, , Varnasi",VARANASI ,Uttar Pradesh,-,-,-
"Jeevas Polytechnic College,Myleripalayam", ,Tamil Nadu,04222638777,	jeevaspolytechnic@gmail.com,www.jpccollege.com
Jeevoday College of Special Education,NAGPUR ,Maharashtra,-,-,-
Jehlum Education Trust College Of Education, ,Jammu and Kashmir,-,-,-
Jei Mathaajee College of Engineering, ,Tamil Nadu,044-67270880,jmce.bose@yahoo.com/jmce.bose@gmail.com,www.jeimathaajeeengg.org
JEI MATHAJHI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
JEI MATHAJI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Jengraimukh College, ,Assam,-,-,-
Jenneys Academy of Tourism and Hotel Management, ,Tamil Nadu,"0431-2690920,2690921,9443258582",jenneysacademy@yahoo.co.in,www.jenneysacademy.in
Jenneys Academy Of Tourism And Hotel Management, ,Tamil Nadu,"0431-2690920,0431-2690921,9443258582",	jenneysacademy@yahoo.co.in,	www.jenneysacademy.in
JENNEYS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Jennys College Of Nursing , Trichirapalli",TRICHY ,Tamil Nadu,-,-,-
Jeppiaar Engineering College, ,Tamil Nadu,"044-24502818,24502816",office@jeppiaarcollege.org,www.jeppiaarcollege.org
Jeppiaar Institute of Technology, ,Tamil Nadu,044-27159000,office@jeppiaarinstitute.org,www.jeppiaarinstitute.org
Jerusalem College Of Engineering,CHENNAI ,Tamil Nadu,"044-22461404,22460131","jcengg@vsnl.com,jerusalemengg@gmail.com",http://www.jerusalemengg.ac.in
JESI ADAM TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Jesus & Mary College,DELHI ,Delhi,"26110041/102,26875800",info@jmcdelhi.com;jmc@ndb.vsnl.net.in,www.jmcdelhi.com
JESUS CHRIST TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
JESUS PEACE COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
JESUS PG COLLEGE,KEESARA ,Andhra Pradesh,"08418-264272,27660202",-,-
JESUS TRAINING COLLEGE, ,Kerala,-,-,-
Jethabhai Jhaverbhai College Science, ,Gujarat,-,-,-
Jeya Polytechnic College, ,Tamil Nadu,"04612264453,04612264455,9150684282",	jeyapolytechnic@gmail.com,www.jeyapolytechnic.com
Jeyaraj Annapackiam C.S.I. Polytechnic College,TIRUVALLUR ,Tamil Nadu,-,-,-
Jeyaraj Chelladurai College Of Arts And Science,THENI ,Tamil Nadu,-,-,-
JEYASURIYA EDUCATIONAL TRUST, ,Tamil Nadu,-,-,-
"Jeypore College of Pharmacy , Jaypore",JAYPORE ,Orissa,(06854)246966,"admin@pharmajeypore.org,pharmajeypore@yahoo.co.in",www.pharmajeypore.org
Jeypore Law College,JAYPORE ,Orissa,-,-,-
Jeypore School of Engineering & Technology, ,Orissa,-,-,-
JG COLLEGE OF EDUCATION (PG), ,Karnataka,-,-,-
"JGI iDEA, School for Leadership and Entrepreneurial Excellence", ,Karnataka,+918043430170,-,http://www.jgiidea.org
Jhabbu Singh Memorial College, ,Jharkhand,-,-,-
Jhadeswar Institute of Enginering & Technology, ,Orissa,"06782-254090,254091",	jhadeswarietbls@gmail.com	,www.jietorissa.org
"Jhalawar Medical College, Jhalawar",JHALAWAR ,Rajasthan,07432-233233,jhalwarmedical@yahoo.com,-
JHAM BABA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Jham Baba Degree College, ,Uttar Pradesh,-,-,-
Jhamman Lal Degree College, ,Uttar Pradesh,-,-,-
Jhanji Hem Nath Sarma College, ,Assam,-,-,-
JHANKAR TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Jhanvi School Of Nursing ,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Jhanvi School Of Nursing ,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
Jhargram Raj College, ,West Bengal,-,-,-
Jharkhand College, ,Jharkhand,-,-,-
Jharkhand Teacher's Training College, ,Jharkhand,-,-,-
Jharkhand Vidhi Mahavidyalaya, ,Jharkhand,06534-226492,-,www.jharkhandvidhi.org
"Jharsuguda Engineering  School,  Jharsuguda", ,Orissa,06645-272605,contact@jesjsg.org.in,http://www.jesjsg.org.in/
"Jharsuguda Gnm Training College , Jharsuguda", ,Orissa,-,-,-
Jhulelal Institute Of Technology, ,Maharashtra,91-712-2023130,limayess@jit.org.in,http://jit.org.in
"Jhulka Institute Of Nursing & Health Sciences , Gurdaspur",GURDASPUR ,Punjab,-,-,-
JhunJhunwala Mahila Mahavidyalaya, ,Uttar Pradesh,-,-,-
JHUNJHUNWALA P.G.COLLEGE, ,Uttar Pradesh,-,-,-
Jiadhal College, ,Assam,-,-,-
Jiaganj Institute of Education & Training, ,West Bengal,-,-,-
Jialal Institute of Education, ,Rajasthan,-,-,-
JIBRAN QUADRI INSTITUTE OF MANAGEMENT SCIENCE & RESEARCH,AURANGABAD ,Maharashtra,0240-2601070,contact@everesteducationalsociety.org,www.contact@everesteducationalsociety.org
JIET School of Engineering & Technology for Girls,JODHPUR ,Rajasthan,-,info@jietjodhpur.com,-
"Jija Mata Govt. Polytechnic College, Burhanpur", ,Madhya Pradesh,07325241126	,gwpbpr@rediffmail.com,-
JIJAMATA BAH-UDDESHIYA SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
JIJAMATA EDUCATION SOCIETY, ,Maharashtra,-,-,-
Jijamata Education Societys Arts Science & Commerce, ,Maharashtra,-,-,-
Jijamata Education Societys Arts Science & Commerce, ,Maharashtra,-,-,-
"Jijamata Foundation Vidyapeeth Shri P.E. Tatya Patil Institute of Pharmacy, Jalgaon",JALGAON ,Maharashtra,-,-,-
"Jijamata School Of Nursing,Beed",BEED ,Maharashtra,-,-,-
JIJAMATHA TEACHER TRAINING INSTITUTE D.ED, ,Karnataka,-,-,-
JIJAU SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
JIMARS (Jyoti Institute of Medical & Rehabiltiation Sciences) Viklang Kendra,ALLAHABAD ,Uttar Pradesh,-,-,-
Jind Institute of Engineering and Technology, ,Haryana,"01681-246466,248301,247714",jietprincipal@gmail.com,http://www.jiet-jind.com
Jind Polytechnic College, ,Haryana,01681-255960,-,-
JINDAL INSTITUTEO OF EDUCATION, ,Uttar Pradesh,-,-,-
Jindal School of Hotel Management, ,Gujarat,+91-9925001751,jshmvadodaragujarat@gmail.com,http://jshm.co.in
JINDAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Jiral College, ,Orissa,-,-,-
Jiri College, ,Manipur,-,-,-
JIS College of Engineering,KOLKATA ,West Bengal,033-25822138/25635298,info.jiscollege@jisgroup.org,www.jiscollege.ac.in
Jitendra Chauhan College of Law,MUMBAI ,Maharashtra,(022)-26142346,chandra_jccl@yahoo.com,www.jccl.svkm.ac.in
"Jitendra Chauhan College of Law,",MUMBAI ,Maharashtra,26142346,"jccl@svkm.ac.in,jccloffice@gmail.com",www.svkm.ac.in
Jiwach Mahavidyalaya, ,Bihar,-,-,-
Jiwaji University, ,Madhya Pradesh,+917512442712,Registrar@jiwaji.edu,http://www.jiwaji.edu
JIWANI SHIKSHAK PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
JIWANI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"JJM Medical College, Davangere", ,Karnataka,"08192-231388,08192-253850-59",principal@jjmmc.org,www.jjmmc.org
JK Business School, ,Haryana,01242014091,admissions@jkbschool.org,http://jkbschool.org
JK Institute of Management and Technology, ,Haryana,"+91-9355562118,9355562119,",jkinstitutemba@gmail.com,http://www.jkinstitutes.com
JKK Munirajah School of Architecture, ,Tamil Nadu,04285-260263,jkkmsa@gmail.com,http://www.jkkmsa.org/
"JKK Natrajah Dental College & Hospital , Komarapalayam",NAMAKKAL ,Tamil Nadu,04288–260651,jkkncp@yahoo.com,www.jkknataraja.org
JKP Polytechnic, ,Haryana,"0130-2256839,09416054055",-,-
JM Sabva Institute of Engineering & Technology, ,Gujarat,+91-9408786048,jmsiet@gmail.com,http://www.jmsietbotad.in
Jnan Chandra Ghosh Polytechnic, ,West Bengal,2449-6015,-,-
"Jnan Chandra Ghosh Polytechnic , Kolkata",KOLKATA ,West Bengal,"24496015,24493816",jcgpoly@yahoo.co.in,www.wbdtet.gov.in
JNANA BHARATHI COLLEGE OF EDUCATION, ,Karnataka,-,-,-
JNANA BHARATHI COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Jnana Bharathi School Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
JNANA GANGA VIDYA PEE, ,Karnataka,-,-,-
"Jnana Jyothi School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
JNANA SAGAR D.ED COLLEGE, ,Karnataka,-,-,-
JNANA VIKAS COLLEGE OF EDUCATION, ,Karnataka,-,principal@jvitedu.in,-
JNANABHARATHI SHIKSHARA TRAINING, ,Karnataka,-,-,-
JNANADHARA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
JNANAGANGA SHIKSHANA SAMSTHES, ,Karnataka,-,-,-
Jnanajyothi Polytechnic, ,Karnataka,-,-,-
Jnanavikasa Institute Of Technology,BANGALORE ,Karnataka,080-7282994/7828998,principaljvit@gmail.com,www.jvit.org
JNANAYOGI SIDDESSHWARA SIXAN SAMSTHAS D.ED COLLEGE, ,Karnataka,-,-,-
JNANAYOGI SRI.SIDDESHWA SWAMIJI COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Jnanesh Institute Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
JNANESH TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
JNANODYA TEACHERS TRAINING D.ED COLLEGE, ,Karnataka,-,-,-
JNN Institute Of Engineering, ,Tamil Nadu,04427629611,jnnie@jnnie.in,www.jnnie.in
JNTU College of Engineering, ,Andhra Pradesh,08554-272433,"principaljntuacea@gmail.com,ak",www.jntua.ac.in/
JNTU College of Engineering Andhra Pradesh, ,Andhra Pradesh,+91-040-23158661to23158664,info@jntuceh.ac.in.,www.jntuh.ac.in/
JNTU College of Engineering Godavari, ,Andhra Pradesh,0884-2300900,registrar@jntuk.edu.in,http://www.jntuk.edu.in/
Joda Women's College, ,Orissa,-,-,-
Jodh Singh Namdhari Mahila College, ,Jharkhand,-,-,-
"Jodhpur Dental College & General Hospital , Jodhpur",JODHPUR ,Rajasthan,"+91-291-281551to557,9928819733",info@jodhpurnationaluniversity.com,www.jodhpurnationaluniversity.com
Jodhpur Engineering College and Research Center,JODHPUR ,Rajasthan,0291-2868152/53,info@jietjodhpur.com,http://engineering.jodhpurnationaluniversity.com/
Jodhpur Institute of Engineering & Technology,JODHPUR ,Rajasthan,0291-2868152/53,info@jietjodhpur.com,-
Jodhpur Institute of Law,JODHPUR ,Rajasthan,02931-281551-54,info@jodhpurnationaluniversity.com,www.jodhpurnationaluniversity.com
Jodhpur Law College and Research Centre,JODHPUR ,Rajasthan,2435412,-,-
Jodhpur National University, ,Rajasthan,+912931281551-557,info@jodhpurnationaluniversity.com,www.jodhpurnationaluniversity.com
"Jodhpur Pharmacy College , Jodhpur",JODHPUR ,Rajasthan,"02931-281551,02931-281552,02931-281557",info@kushaleducation.com,www.kushaleducation.com
JODHPUR TEACHERS TRAINING INSTITUTE, ,Rajasthan,-,-,-
Joe Suresh Engineering College, ,Tamil Nadu,"0462-2484314,2484315",jsecprincipal@yahoo.co.in,www.rajas.edu
Jogaiah Institute of Tech. and Science, ,Andhra Pradesh,08814-283799/283755/283700,info@jitspalakol.org,http://www.jitspalakol.org
Jogesh Chandra Chaudhari Law College,KOLKATA ,West Bengal,033-2417-5467/2422-4319,www.jcclawcollege.in,-
Jogesh Chandra Chaudhuri College, ,West Bengal,-,-,-
Jogesh Chandra Chaudhuri Law College,KOLKATA ,West Bengal,"033-24175467,033-24224319",-,http://www.jcclawcollege.in
Joginpally B.R. Engineering College, ,Andhra Pradesh,"+914023301523,23391979",principal@jbrec.edu.in,http://www.jbrec.edu.in/
Jogmaya Devi College, ,West Bengal,-,-,-
John Bosco Engineering College, ,Tamil Nadu,04427600666,chairmanjbc@gmail.com,www.johnbosco.ac.in
John Bosco Polytechnic College, ,Tamil Nadu,"04427691499,04427691303,9445252693",jbptvp@gmail.com,www.johnbosco.ac.in
"John Enoch College of Pharmacy , THIRUVANANTHAPURAM",TRIVANDRUM ,Kerala,0471-2343980,jecollege@gmail.com,www.chemistscollege.com/main/john%20enoch%20colleg
JOHN MEMORIAL TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
JOHN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Joitiba College Of Nursing , Mehsana",MEHSANA ,Gujarat,-,-,-
Jorhat College Amulgumated, ,Assam,-,-,-
Jorhat Engineering College,JORHAT ,Assam,"0360320340,03762330134,91376330565","principaljec.bora@gmail.com,pabora@sancharnet.in",http://www.jecassam.in
Jorhat Kendriya Mahavidyalaya, ,Assam,-,-,-
Jorhat Law College, ,Assam,0376-2300405.,collegejorhatlaw@gmail.com,www.jorhatlawcollege.org.
"Jorhat Medical College & Hospital , Jorhat", ,Assam,0376-2370107,djbdoctor@hotmail.com;djbdoctor@yahoo.co.in,http://www.jmch.org.in/
"Josco College Of Nursing , Alappuzha",ALAPPUZHA ,Kerala,+91-477-0091-479-2374573,-,www.joscohospital.com
"Josco College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Josco School Of Nursing,Alappuzha",ALAPPUZHA ,Kerala,-,-,-
Joseph Arts And Science College,VILLUPURAM ,Tamil Nadu,-,-,-
JOSEPH CHELLAMUTTU TEACHERTRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Joshi School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Jote Kanurangarh Mahatma Primary Teacher's Training Institute, ,West Bengal,-,-,-
Jothi College,VELLORE ,Tamil Nadu,-,-,-
JOTHI VALLUR COLLEGE OF EDUCATION, ,Pondicherry,-,-,-
Joyrambati Ramakrishna Sarada, ,West Bengal,-,-,-
JP College Of Engineering, ,Tamil Nadu,04633-268320,info@jpcollege.org,www.jpcollege.org
JP Institute of Management, ,Uttar Pradesh,"0121-2622477,2622577",rajuldatt@rediffmail.com,www.jpim.in
JP School of Business, ,Uttar Pradesh,+91-121-2623009,nfo@jpsob.com,www.jpsob.com
JPM BED COLLEGE, ,Kerala,-,-,-
"Jr Health Assistant F Trg Centre,Raichur",RAICHUR ,Karnataka,-,-,-
