Vidya Prasarak Mandals K.G. Joshi Arts & N.G. Bedekar Coll. Of Comm, ,Maharashtra,-,-,-
VIDYA PRASARAK SAMITI KILLA, ,Karnataka,-,-,-
VIDYA PRASARINI SABHAS D.ED. COLLEGE BHAJE, ,Maharashtra,-,-,-
VIDYA PRATISHTAN COLLEG OF EDUCATION, ,Maharashtra,-,-,-
Vidya Pratishthan's Institute of Information Technology,BARAMATI ,Maharashtra,(02112)-243691/239200,registar@vpcoe.org,www.vpcoe.org
Vidya Pratishthan's Polytechnic College Indapur, ,Maharashtra,02111-225600,bandal.ganesh@gmail.com,http://www.vppolytechnic.org
Vidya Pratishthans Arts Science & Comerce College, ,Maharashtra,-,-,-
Vidya Pratishthans Law College,PUNE ,Maharashtra,"02112-243341,02112-239192/93/91",-,-
Vidya Pratisthan's Institute of Information Technology, ,Maharashtra,"91-2112-239551,239552,239553,239554",		webmaster@viitindia.org,http://www.viitindia.org
VIDYA RASHMI TEACHER TRAINING INSTITUTION, ,Karnataka,-,-,-
Vidya Ratna Dr. K.G.A. Gupta Degree College,ANANTAPUR ,Andhra Pradesh,08493–284663,-,-
Vidya Sagar,CHENNAI ,Tamil Nadu,-,-,-
VIDYA SAGAR COLLEGE, ,Madhya Pradesh,-,-,-
"Vidya Sagar College Of Nursing , Mansa",MANSA ,Punjab,-,-,-
"Vidya Sagar School Of Nursing , Mansa",MANSA ,Punjab,-,-,-
VIDYA SAGAR TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Vidya Sagar Teacher's Training College, ,West Bengal,-,-,-
VIDYA SAMVARDHAK MANDA, ,Karnataka,-,-,-
VIDYA SAMVARDHAKA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
VIDYA SCHOOL OF BUSINESS, ,Uttar Pradesh,0121-2439192,info@vidya.in,-
"Vidya School Of Nursing , Udupi",UDUPI ,Karnataka,-,-,-
"Vidya Shikshan Prasarak Mandals Dental College & Research Centre , Nagpur",NAGPUR ,Maharashtra,07104-236290/23,-,www.vspmdentalcollege.com
VIDYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
VIDYA TRAINING INSTITUTE, ,Delhi,-,-,-
VIDYA VAHINI SHIKSHA MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
VIDYA VAHINI T.CH COLLEGE, ,Karnataka,-,-,-
Vidya Vaibhav Shikshan Mandal Dapoli Homoeopathic Medical College,RATNAGIRI ,Maharashtra,-,-,-
Vidya Vardhak Sanghs Arts And Commerce College, ,Karnataka,-,-,-
Vidya Vardhaka Law College,MYSORE ,Karnataka,0821-2426220,kbvasudeva@yahoo.co.in,www.vvic.org
VIDYA VIHAR SHIKSHAN SANSTHA, ,Maharashtra,-,-,-
VIDYA VIHAR TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Vidya Vikas Arts Commerce & Science College, ,Maharashtra,-,-,-
VIDYA VIKAS COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Vidya Vikas College Of Nursing , Mysore",MYSORE ,Karnataka,-,-,-
"Vidya Vikas Education Trust Polytechnic, Mysore", ,Karnataka,08212476347,-,-
Vidya Vikas Institute of Engineering and Technology,MYSORE ,Karnataka,0821-2471232/2471635,info@vidyavikas.net,www.vidyavikas.net
Vidya Vikas Institute of Technology, ,Andhra Pradesh,+91-08417-243222,principal_vvit@yahoo.co.in,www.vvit.in/
Vidya Vikas Mandals Arts And Commerce College, ,Maharashtra,-,-,-
Vidya Vikas Polytechnic, ,Karnataka,-,-,-
"Vidya Vikas Pratishthan Polytechnic, Solapur", ,Maharashtra,"(0217)6452444,6053555",	vvpps@rediffmail.com,http://www.vvppolytechnic.org/
VIDYA VIKAS TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
VIDYA VIKAS TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
"Vidya Vikas Trust College of Pharmacy , BIDAR",BIDAR ,Karnataka,0821-2415592,-,www.vidyavikas.net
"Vidya Vikas Trusts, School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
Vidya Vikkas College Engineering Technology, ,Tamil Nadu,"04288-282222,281122",vvcetedu@vvcet.ac.in,www.vvcet.ac.in
Vidyaarthi Degree College,VISAKHAPATNAM ,Andhra Pradesh,"0891–2525316,2716307",vidyaardhicolleges@rediffmail.com,-
Vidyabharathy Degree College For Women,HYDERABAD ,Andhra Pradesh,24750884,-,-
"Vidyabharati College of Pharmacy , AMRAVATI",AMRAVATI ,Maharashtra,"(0721)2552012,2662740Ext.No.204",ati_vbcp@rediffmail.com,www.vbcop.org
VIDYABHARATI PRATISHTHA (R), ,Karnataka,-,-,-
"Vidyakirana Institute Of Nursing Sciences,Bangalore",BANGALORE ,Karnataka,-,-,-
"Vidyakirana Institute Of Nursing Sciences,Bangalore",BANGALORE ,Karnataka,-,-,-
Vidyalankar Institute of Technology,MUMBAI ,Maharashtra,(022)24161126/24161140,principal@vit-edu.in,www.vit.edu.in
Vidyalankar Polytechnic, ,Maharashtra,24161126,principal@vpt.edu.in,www.vpt.edu.in
Vidyalaya Degree College,GUDIVADA ,Andhra Pradesh,"08674–241339,224705,245371",-,-
"Vidyalaya Degree College, Gudur",GUDUR ,Andhra Pradesh,08624–222511,-,-
VIDYAMANDIR TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Vidyamani School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
Vidyanagar College, ,West Bengal,-,-,-
VIDYANANDA GURUKULA EDUCATION TRUSTS D.ED COLLEGE, ,Karnataka,-,-,-
VIDYANIDHI EDUCATION SOCIETY, ,Karnataka,-,-,-
Vidyanidhi Info Tech Academy, ,Maharashtra,2226255629,kidz4it@gmail.com/dac.vita@gmail.com,www.vidyanidhi.com
Vidyaniketan Social Cultural Educational Multi Objectal Oriented Society,NANDURBAR ,Maharashtra,-,-,-
VIDYANIKETHAN D.ED COLLEGE, ,Karnataka,-,-,-
Vidyanjali College Of Arts & Science,SULLURPET ,Andhra Pradesh,08623–309797,-,-
Vidyanjali Degree College,KRISHNA ,Andhra Pradesh,08677–225539,-,-
"Vidyanjali Degree College, Mudinepalli",KRISHNA ,Andhra Pradesh,08674–233247,-,-
Vidyant Hindu Degree College, ,Uttar Pradesh,-,-,-
Vidyapati Bachelor of Education College, ,West Bengal,-,-,-
Vidyapeth College,HYDERABAD ,Andhra Pradesh,-,-,-
VIDYARANYA EDUCATION COLLEGE, ,Karnataka,-,-,-
VIDYARANYA VIDYA SAMASTHE(R), ,Karnataka,-,-,-
"Vidyarashmi School Of Nursing , Dakshina Kannada", ,Karnataka,-,-,-
"Vidyarathna College Of Nursing ,Udupi",UDUPI ,Karnataka,-,-,-
"Vidyarathna College Of Nursing ,Udupi",UDUPI ,Karnataka,-,-,-
Vidyarthi Degree College,ADILABAD ,Andhra Pradesh,08732–224943,-,-
"Vidyarthi Degree College, Anakapalli",ANAKAPALLE ,Andhra Pradesh,-,-,-
VIdyarthi P.G. College, ,Uttar Pradesh,-,-,-
VIDYARTHI SANATAK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
VIDYARTHI SNATAK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Vidyasadhana Degree College, Cuddapah",CUDDAPAH ,Andhra Pradesh,08562–248745,-,-
VIDYASAGAR ALPASANKYATA SHAIKSHANIK SAMSTHES, ,Karnataka,-,-,-
Vidyasagar Bani Bhawan Primary Teacher's TrainingInstitute, ,West Bengal,-,-,-
Vidyasagar College, ,West Bengal,-,-,-
VIDYASAGAR COLLEGE, ,Madhya Pradesh,-,-,-
Vidyasagar College For Women, ,West Bengal,-,-,-
Vidyasagar College of Arts & Science,COIMBATORE ,Tamil Nadu,(04252)224997,vcasudt@yahoo.com,www.vidyasagarcollege.org
Vidyasagar College of Education, ,West Bengal,-,-,-
Vidyasagar Degree College,VIKARABAD ,Andhra Pradesh,-,-,-
Vidyasagar Evening College, ,West Bengal,-,-,-
Vidyasagar Foundation School of Education & Training, ,West Bengal,-,-,-
"Vidyasagar Institute Of Health , Paschim Medinipur", ,West Bengal,-,-,-
VIDYASAGAR INSTITUTE OF MANAGEMENT,BHOPAL ,Madhya Pradesh,0755-2621718,info@vim.net.in,-
Vidyasagar Primary Teacher Training Institute, ,West Bengal,-,-,-
Vidyasagar Primary Teacher's Training Institute, ,West Bengal,-,-,-
Vidyasagar Primary Teacher's Training Institute, ,West Bengal,-,-,-
Vidyasagar Primary Teacher's Training Institute, ,West Bengal,-,-,-
"Vidyasagar School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Vidyasagar School Of Social Work, ,West Bengal,-,-,-
Vidyasagar Teacher Training College, ,West Bengal,-,-,-
Vidyasagar Teacher Training College, ,West Bengal,-,-,-
Vidyasagar Teachers Training College, ,West Bengal,-,-,-
Vidyasagar University,MEDINIPUR ,West Bengal,91-03222-264338,"info@vidyasagar.ac.in,dde@vidyasagar.ac.in",www.vidyasagar.ac.in
Vidyasthali Law College,DURGAPURA ,Rajasthan,"91-141-2762864,+91-141-5127943","info@vidyasthali.com,vidyasthali@yahoo.in",www.vidyasthali.com/
VIDYASTHALI MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
VIDYATTHI SNATAK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
VIDYAVAHINI COLLEGE, ,Karnataka,-,-,-
"Vidyavahini School Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
Vidyavardhaka Law College,MYSORE ,Karnataka,36220,-,-
"Vidyavardhaka Polytechnic, Mysore", ,Karnataka,-,-,-
Vidyavardhaka Sangh First Grade College For Women, ,Karnataka,-,-,-
Vidyavardhika F.G.College, ,Karnataka,-,-,-
Vidyavardhini Soc's College of Engineering & Tech,THANE ,Maharashtra,(0250)-2338234/2350989,vce229t@rediffmail.com,www.vcet.info
Vidyavardhini's Bhausaheb Vartak Polytechnic, ,Maharashtra,2334291,vbvpolytechnic@rediffmail.com,www.vartakpolytechnic.org
"Vidyavati College Of Nursing, Bhind",BHIND ,Madhya Pradesh,-,-,-
"Vidyavati Institute Of Health And Medical Sciences , Mahendergarh", ,Haryana,-,-,-
Vidyavati Mukand Lal Girls College, ,Uttar Pradesh,-,-,-
VIDYAVATI MUKANDLAL (P.G.)COLLEGE FOR WOMAN, ,Uttar Pradesh,-,-,-
Vidyavati Mukandlal Girls College, ,Uttar Pradesh,"0120-2717060,2716317,2750682",pak_pg@yahoo.co.in,www.vmlgcollege.com
VIDYAVATI MUKANDLAL P.G.COLLEGE FOR WOMAN, ,Uttar Pradesh,-,-,-
VIDYAWATI COLLEGE, ,Madhya Pradesh,-,-,-
Vidyodaya College Of Arts And Commerce, ,Karnataka,-,-,-
VIDYODAYA D.ED COLLEGE, ,Karnataka,-,-,-
Vidyodaya Law College,TUMKUR ,Karnataka,-,-,-
VIF College of Engineering & Technology, ,Andhra Pradesh,"08413-235329,235045","principal@vifcollege.org,vifcollege@yahoo.com",www.vifcollege.org/
VIGHNESHWARA COLLEGE OF DIPLOMA EDUCATION, ,Karnataka,-,-,-
"Vighneshwara Institute Of Nursing Sciences , Hubli",HUBLI ,Karnataka,-,-,-
Vignan Bharathi Institute Of Technology,GHATKESAR ,Andhra Pradesh,08415-200419,principal@vbithyd.ac.in,www.vbithyd.ac.in
Vignan College,KRISHNA ,Andhra Pradesh,"08673–272555,272327,272117",-,-
"Vignan College Of Nursing , Ongole",ONGOLE ,Andhra Pradesh,-,-,-
Vignan Degree College,GUNTUR ,Andhra Pradesh,"0863–2352831,2237923",-,-
"Vignan Degree College, Chimakurthy",PRAKASAM ,Andhra Pradesh,"08592–272332,98496–66631",-,-
"Vignan Degree College, Kaikalur",KRISHNA ,Andhra Pradesh,08677–222286,-,-
"Vignan Degree College, Podalakur",PRODDATUR ,Andhra Pradesh,-,-,-
"Vignan Degree College, Sangareddy",SANGAREDDY ,Andhra Pradesh,"911–277270,276185",-,-
"Vignan Degree College,Guntur",GUNTUR ,Andhra Pradesh,-,-,-
"Vignan Engineering College,", ,Andhra Pradesh,9866399776,info@vignanec.org,http://www.vignanits.ac.in/
"Vignan Institute Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Vignan Institute Of Science & Arts,MANDAPETA ,Andhra Pradesh,-,-,-
Vignan Institute Of Tech & Science, ,Andhra Pradesh,"9000999072,99894",-,http://www.vignanits.ac.in/
Vignan Institute of Technology and Management, ,Orissa,"(+91680)2119355,2119354,2119497,2119498,2233","chairman@vitam.edu.in,secretary@vitam.edu.in",http://www.vitam.edu.in
Vignan Lara Institute of Technology & Science,GUNTUR ,Andhra Pradesh,"0863-2118310,11",vignanlara@gmail.com,http://www.vignanlara.org
Vignan University, ,Andhra Pradesh,"+91863-2534645,2534646",-,http://www.vignanuniversity.org/
Vignan''s Institute of Technology and Aeronautical Engineering, ,Andhra Pradesh,-,info@vignanitae.ac.in,http://www.vignanitae.ac.in/
Vignan's Institute of Engineering For Women, ,Andhra Pradesh,0891-2010486/487/489:0891-6568837/97,viewvizag@yahoo.com,www.vignanview.org
Vignan's Institute of Information Technology, ,Andhra Pradesh,0891-2755222/333/444/555,vignaniit@yahoo.com,http://www.vignaniit.com/
Vignana Bharathi Degree College,MAHABOOBABAD ,Andhra Pradesh,"08719–240802,240373",-,-
Vignana Bharathi Institute of Technology, ,Andhra Pradesh,08415-200419,"principal@vbithyd.ac.in,info@vbithyd.ac.in",http://www.vbithyd.ac.in/
Vignana Bharathi Mahila Degree Kalasala,VISAKHAPATNAM ,Andhra Pradesh,0891–2568956,vbmdegreekalasala@yahoo.co.in,-
"VIGNANA JYOTHY INSTITUTE OF MANAGEMENT, HYDERABAD",HYDERABAD ,Andhra Pradesh,91-040-23740933,-,www.vignanajyothi.com
Vignana Sudha Degree College,CHITOOR ,Andhra Pradesh,"08572–233349,233977",vignanasudha@yahoo.co.in,-
VIGNESH COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Vignesh Nursing College , Tiruvannamalai",TIRUVANNAMALAI ,Tamil Nadu,-,-,-
Vignesh Polytechnic College,PUDUKOTAI ,Tamil Nadu,"04175237918,04175237919,9489515648",vpt384@yahoo.co.in,	www.vigneshgroupofcolleges.com
Vignesh Polytechnic College, ,Tamil Nadu,"04175237918,04175237919,9489515648",vpt384@yahoo.co.in,	www.vigneshgroupofcolleges.com
VIGNESH TEACHER TRAINING INSTITUTE, ,Pondicherry,-,-,-
VIGNESH TEACHER TRAINING INSTITUTE, ,Pondicherry,-,-,-
VIGNESH TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Vigneshwara Polytechnic College, Kurinjipadi", ,Tamil Nadu,04142217101,vignesh794@gmail.com,www.vigneshwarapolytechnic.org
VIGNESHWARA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Viharilal College of Education, ,West Bengal,(033)2479–5594/2449–1840,-,http://www.caluniv.ac.in
VIJAY COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Vijay College of Education, ,Uttar Pradesh,-,-,-
"VIJAY COLLEGE OF EDUCATION,", ,Uttar Pradesh,-,-,-
Vijay College Of Fine Arts, ,Karnataka,-,-,-
"Vijay College Of Nursing , Srikakulam",SRIKAKULAM ,Andhra Pradesh,-,-,-
"Vijay Degree College, Nizamzbad",ARMOOR ,Andhra Pradesh,08463-225370,-,-
Vijay Human Services,CHENNAI ,Tamil Nadu,044-282166961,vijayhs@md4.vsnl.net.in,-
Vijay Institute of Management, ,Tamil Nadu,0451-2451312,	admissions@vijaybschool.org,www.vijaybschool.org
"Vijay Institute Of Nursing Sciences , Srikakulam",SRIKAKULAM ,Andhra Pradesh,-,-,-
Vijay Institute of Technology & Science, ,Andhra Pradesh,"326484,326869(08468)",vits_online@yahoo.co.in,http://www.vitsedu.in
Vijay Instt. of Tech.& Science, ,Andhra Pradesh,"326484,326869(08468)",vits_online@yahoo.co.in,http://www.vitsedu.in/
Vijay Karans Degree College,RANGAREDDY ,Andhra Pradesh,-,-,-
Vijay Law College,NALGONDA ,Andhra Pradesh,08682-248585,-,-
"Vijay Laxmi College Of Nursing , Gwalior",GWALIOR ,Madhya Pradesh,0731-4237098,-,-
VIJAY LAXMI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Vijay Marie College Of Nursing, Khairatabad", ,Andhra Pradesh,-,-,-
"Vijay Marie, Hospital School Of Nursing , Begumpet",BEGUMPET ,Andhra Pradesh,040–23406775.,-,www.vijaymarynursingcollege.co.in
VIJAY MEMORIAL TEACHER TRAINING COLLEGE, ,Himachal Pradesh,-,-,-
Vijay Rural Engineering College, ,Andhra Pradesh,"08462280157,280175",vrec.29.nzb@gmail.com,http://www.vrecedu.in
"Vijay School Of Nursing , Vijayawada",VIJAYAWADA ,Andhra Pradesh,-,-,-
Vijay Shikshan Prasasak Mandal's Dagdjirao Deshmukh Arts Commerce and Science College, ,Maharashtra,-,-,-
Vijay Singh Pathik Rajkiya Mahavidyalaya, ,Uttar Pradesh,-,-,-
VIJAYA BHARATHI TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Vijaya College, ,Karnataka,-,-,-
Vijaya College, ,Karnataka,-,-,-
Vijaya College Of Computer Science,HAYATHNAGAR ,Andhra Pradesh,24201993,kennady@sancharnet.in,-
"Vijaya College Of Nursing , Kollam",KOLLAM ,Kerala,-,-,-
"Vijaya College Of Nursing , Kottarakara",KOTTARAKKARA ,Kerala,-,-,-
"Vijaya College Of Nursing , Kurnool",KURNOOL ,Andhra Pradesh,-,-,-
"Vijaya College Of Nursing,nellor",NELLORE ,Andhra Pradesh,-,-,-
Vijaya Engineering College, ,Andhra Pradesh,9666003159,hod@veccse.co.in,www.veccse.co.in/
Vijaya First Grade College, ,Karnataka,-,-,-
"Vijaya Ganga Rural Medical And Res Foundation,Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"Vijaya Health Care Academic Society College Of Nursing , Ranga Reddy",RANGAREDDY ,Andhra Pradesh,-,-,-
"Vijaya Health Care Academic Society, College Of Nursing", ,Andhra Pradesh,-,-,-
Vijaya Institute of Management Sciences for Women, ,Andhra Pradesh,"0866-2844444,9440109226",vijayambafw@gmail.com,jntuk.edu.in:8080/jntukap/institutedetails.jsp?cid
Vijaya Institute Of Technology For Women, ,Andhra Pradesh,"0866-2844999,2844444",vijayatechfw@gmail.com,http://www.vitw.in/
Vijaya Jyothi Degree College,MAGALAGIRI ,Andhra Pradesh,08645–234199,-,-
Vijaya Krishna Institute of Technology & Sciences, ,Andhra Pradesh,08413-257506,vkits.info@gmail.com,http://www.vkits.org/
VIJAYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Vijaya Multipurpose Health Workers F Trg. Instt,Guntur",GUNTUR ,Andhra Pradesh,-,-,-
Vijaya Nagar College Of Commerce,HYDERABAD ,Andhra Pradesh,23340129,secyacpa@yahoo.com,-
Vijaya Pg College,RANGAREDDY ,Andhra Pradesh,-,-,-
"Vijaya Raje College Of Nursing,Jodhpur",JODHPUR ,Rajasthan,-,-,-
VIJAYA RAJE MAHILA SHIKSHA SHASTRI PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Vijaya Rural Engineering College, ,Andhra Pradesh,"08462280157,280175",vrec.29.nzb@gmail.com,http://www.vrecedu.in/
Vijaya Sai Degree College,SIDDIPET ,Andhra Pradesh,"08457–227439,309024,9440021688",-,-
VIJAYA SCHOOL OF BUSINESS MANGEMENT,HAYATHNAGAR ,Andhra Pradesh,-,"admissions@vijaybschool.org,operation@vijaybschool.org",-
"Vijaya School Of Nursing , Guntur",GUNTUR ,Andhra Pradesh,0863-2225201,-,-
"Vijaya School Of Nursing , Nellore",NELLORE ,Andhra Pradesh,08612368199/299,"vijaya_nlr@yahoo.com,enquiry@vijayanellore.com",www.vijayanellore.com
"Vijaya School Of Nursing , Rangareddy",RANGAREDDY ,Andhra Pradesh,040-66262924-29,info@vijayahealthcare.in,www.vijayahealthcare.in
"Vijaya School Of Nursing,Kollam",KOLLAM ,Kerala,-,-,-
VIJAYA TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
VIJAYA VIDYANIKETHAN PRIMARY TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Vijayalakshmi Polytechnic, ,Karnataka,-,-,-
"Vijayalakshmi School Of Nursing , Kolar",KOLAR ,Karnataka,-,-,-
VIJAYALAKSHMI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
VIJAYALAXMI BALMANDIR SAMITI, ,Rajasthan,-,-,-
Vijayam Science & Arts Degree College,CHITOOR ,Andhra Pradesh,"08572–236328,551328",-,-
Vijayanagar College, ,Karnataka,-,-,-
"Vijayanagar College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
VIJAYANAGAR COLLEGE OF TEACHERS TRAINING, ,Karnataka,-,-,-
VIJAYANAGARA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Vijayanagara Sri Krishnadevaraya University, ,Karnataka,08392242873,venugopalkr@gmail.com,www.vskub.ac.in
Vijayawada Nalanda Degree College,ANANTAPUR ,Andhra Pradesh,0866-2477193/2474869,-,-
Vijaygarh Jyotish Ray College, ,West Bengal,-,-,-
"Vijaymatha School Of Nursing,Thrissur",TRICHUR ,Kerala,-,-,-
Vijaynagar Arts College, ,Gujarat,-,-,-
"Vijaynagar Institute of Medical Sciences, Bellary", ,Karnataka,08392-235204,infodrop@adseva.in,-
Vijaysinh Mohite Patil Mahavidyalaya, ,Maharashtra,-,-,-
Vijeta Degree College,WANAPARTHY ,Andhra Pradesh,-,-,-
Vijetha Degree College, ,Andhra Pradesh,-,-,-
"Vijetha Degree College, Nalgonda",NALGONDA ,Andhra Pradesh,08689–252349,-,-
"Vijetha Degree College, Nizamabad",ARMOOR ,Andhra Pradesh,-,-,-
"Vijetha Multi Purpose Health Workers female Training Institute,Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
Vijnana Nilayam Degree College,WEST GODAVARI ,Andhra Pradesh,"08812–225510,225340",-,-
VIKARMADITYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Vikas College of B. Pharmacy , Suryapet",SURYAPET ,Andhra Pradesh,+91-8684-221722,info@vikasbpharmacy.com,www.vikasbpharmacy.com
Vikas Degree College,KRISHNA ,Andhra Pradesh,"08673-272016,272923",-,-
"Vikas Degree College, A.Kondur",KRISHNA ,Andhra Pradesh,-,-,-
"Vikas Degree College, Cuddapah",CUDDAPAH ,Andhra Pradesh,08562–277102,-,-
"Vikas Degree College, Jangaon",JANGAON ,Andhra Pradesh,-,-,-
"Vikas Degree College, Jannaram",JAMIKUNTA ,Andhra Pradesh,-,-,-
"Vikas Degree College, Khammam",KHAMMAM ,Andhra Pradesh,08742–228597,-,-
"Vikas Degree College, Mahabubabad",MAHABOOBABAD ,Andhra Pradesh,08719–242744,-,-
"Vikas Degree College, Mahabubnagar",MAHABUBNAGAR ,Andhra Pradesh,-,-,-
"Vikas Degree College, Mandavalli",KRISHNA ,Andhra Pradesh,"08672–222862,221266",-,-
"Vikas Degree College, Nidadavolu",NIDADAVOL ,Andhra Pradesh,08819–285052,-,-
"Vikas Degree College, Sircilla",KARIMNAGAR ,Andhra Pradesh,08723–235142,"vc@kakatiya.ac.in,registrar@kakatiya.ac.in",-
Vikas Institute Of Engineering and Technology, ,Andhra Pradesh,0551-6453840,vidhyaatech@yahoo.co.in,http://www.vietgkp.org/
"Vikas Pharmacy College , Nalgonda",NALGONDA ,Andhra Pradesh,+91-8684-221722,info@vikasbpharmacy.com,www.vikasbpharmacy.com
"Vikas Polytechnic College, Deeg", ,Rajasthan,94139-17800,vbssdeeg@yahoo.com,-
"Vikas Polytechnic College,Vissannapeta", ,Andhra Pradesh,-,-,-
"Vikash G N M Training School , Balasore",BALASORE ,Orissa,-,-,-
VIKRAM COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Vikram College Of Nursing , Mysore",MYSORE ,Karnataka,-,-,-
"Vikram College Of Nursing , Mysore",MYSORE ,Karnataka,-,-,-
Vikram Dev College, ,Orissa,-,-,-
VIKRAM SARA BAI TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
"Vikram School Of Nursing , Madurai",MADURAI ,Tamil Nadu,-,-,-
"Vikram School Of Nursing , Mysore",MYSORE ,Karnataka,-,-,-
Vikram Simhapuri University, ,Andhra Pradesh,08612352377,vsuregistrar1@gmail.com,http://www.simhapuriuniv.ac.in/
Vikram Singh Kanya Mahavidyalaya, ,Uttar Pradesh,-,-,-
VIKRAM SINGH KANYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Vikram University, ,Madhya Pradesh,073452072,dswvvujjain@gmail.com,www.vikramuniversity.org
VIKRAMADITYA EDUCATION SOCIETY, ,Karnataka,-,-,-
VIKRAMADITYA GROUP OF EDUCATIONAL INSTITUTE, ,Haryana,"09911922727,09911182727,",info@vikramadityaedu.com,http://www.vikramadityaedu.com
"Vikramaditya Institute Of Medical Sciences ,Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
VIKRAMADITYA MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Vikramaditya Polytechnic, ,Haryana,"09215551368,09254309990",-,-
VIKRAMADITYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
VIKRAMAJEET SINGH SANATAN DHARM COLLEGE, ,Uttar Pradesh,-,-,-
VIKRAMJEET SINGH SANATAN DHARAM COLLEGE, ,Uttar Pradesh,-,-,-
Vikramjeet Singh Sanatan Dharama College V. S. S. D. College,KANPUR ,Uttar Pradesh,"0512-2562623,0512-2561447",-,-
Vikramjit Singh Sanatan Dharam (PG) College, ,Uttar Pradesh,-,-,-
VIKRANMAJIT SINGH SANATAN DHARMA COLLEGE, ,Uttar Pradesh,-,-,-
Vikrant Institute of Technology & Management, ,Madhya Pradesh,0731-4278791,Pcs12312@rediffmail.com,http://www.vitm.edu.in/
Vilasrao Deshmukh Foundations School of Polytechnic, ,Maharashtra,267735,info.polytechnic@vdf.in,www.vdf.co.in
Villa Marie Pg College For Women,HYDERABAD ,Andhra Pradesh,"23306302,23391966",info@villamariecollege.in,www.villamariecollege.in
"Villupuram Medical College, Villupuram", ,Tamil Nadu,"04146-232400,04146-232500",-,-
Vimal Bibhuti College of Education, ,Bihar,-,-,-
Vimal Jyothi Engineering College,KANNUR ,Kerala,0460-2213399,vjecc@sancharnet.in,www.vjec.ac.in
Vimal Jyothi Institute of Management and Research, ,Kerala,"04602212240,2213399,",vjim@gmail.com,http://www.vjim.ac.in
VIMAL MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Vimal Nursing School,Kolhapur",KOLHAPUR ,Maharashtra,-,-,-
"Vimala School Of Nursing , Anantapur",ANANTAPUR ,Andhra Pradesh,"0-248299,9440288669",-,-
Vimla College, ,Kerala,-,-,-
VIMLA RAMASHANKAR DEGREE COLLEGE, ,Uttar Pradesh,5495-246415,-,-
Vimla Rani Bhargava Degree College, ,Uttar Pradesh,-,-,-
VIMLA VIKRAM MAHAVIDYALAYA, ,Uttar Pradesh,-,-,http://vimlavikramcollege.org.in/
Vinaya Bhawan Dept. of Education, ,West Bengal,-,-,-
VINAYAGA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
VINAYAGA EDUCATION COLLEGE, ,Tamil Nadu,-,-,-
VINAYAGA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
VINAYAGAS INSTITUTE OF TEACHER EDUCATION, ,Tamil Nadu,-,-,-
VINAYAK COLLEGE, ,Rajasthan,-,-,-
VINAYAK COLLEGE OF EDUCATION, ,Rajasthan,-,-,-
