Bam Vivekananda Primary Teacher's' Training College, ,West Bengal,-,-,-
"BAN MAHARAJ INSTITUTE OF MANAGEMENT & TECHNOLOGY,", ,Uttar Pradesh,-,-,-
Banaras Hindu University,VARANASI ,Uttar Pradesh,910542312059,vc_bhu@sify.com,www.bhu.ac.in
"Banaras Hindu University, Faculty of Education- BHU", ,Uttar Pradesh,(0542)2361982,foebhu@hotmail.com,http://www.bhu.ac.in/
Banaras Institute of Teacher's Education, ,Uttar Pradesh,-,-,-
BANARAS INSTITUTE OF TEACHERS EDUCATION, ,Uttar Pradesh,-,info@bitevaranasi.org,-
Banarasi Das Arya Girls College, ,Punjab,-,-,-
BANARSIDAS  CHANDIWALA  INSTITUTE OF HOTEL  MANAGAMENT &  CATERING  TECHNOLOGY, ,Delhi,+91-11-49020300-319,director@bcihmct.ac.in,http://www.bcihmct.ac.in/
Banarsidas Chandiwala Institute of Information Technology, ,Delhi,"+91-11-49020144,+91-11-49020100",director@bcit.ac.in,http://www.bciit.ac.in/
BANARSIDAS CHANDIWALA INSTITUTE OF PROFESSIONAL,DELHI ,Delhi,-,-,-
Banashtali University, ,Rajasthan,91014388365,ds@bv.ernet.in,www.banasthali.org
Banaskantha Mercantile Co-Op Bank Ltd Law College, ,Gujarat,-,-,http://www.bkmlaw.org/
Banaskantha Mercantile Coop Bank Ltd. Law College, ,Gujarat,02742-25996,lawcollegepalanpur@yahoo.in,-
"Banaswadi College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Banda Bahadur College Of Nursing , Faridkot",FARIDKOT ,Punjab,-,-,-
Bandari Srinivas Institute of Technology, ,Andhra Pradesh,08417-204453/204460/204461/204462,bsit999@gmail.com,www.bsit.org.in
Bandari Srinivas Institute of Technology, ,Andhra Pradesh,040-66758834,bsit999@gmail.com,http://www.bsit.org.in/
Bangabasi College, ,West Bengal,-,-,-
Bangabasi College Of Commerce, ,West Bengal,-,-,-
Bangabasi Evening College, ,West Bengal,-,-,-
Bangabasi Morning College, ,West Bengal,-,-,-
"Bangalore Baptist Hospital ,Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore City College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore City College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore City College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore City International College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore City International College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore City School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore City School Of Nursing , Chelikere", ,Karnataka,-,-,-
BANGALORE COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Bangalore College of Engineering and Technology,BANGALORE ,Karnataka,080-27834822/27835331,bcetcollege@yahoo.com,www.bcet.ac.in
"Bangalore College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BANGALORE ,Karnataka,"080-26562777,26563090,26564336&26564332",bids@bgl.vsnl.net.in,www.bidsinstitution.com
Bangalore Institute of Legal Studies,BANGALORE ,Karnataka,"6341072,6632871",bils@bhshes.org,-
BANGALORE INSTITUTE OF MANAGEMENT STUDIES, ,Karnataka,080-65592893080-28605979,info@bimsbangalore.com,-
"Bangalore Institute Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore Institute of Pharmacy Education & Research BIPER , Bangalore",BANGALORE ,Karnataka,-,-,-
Bangalore Institute Of Technology,BANGALORE ,Karnataka,080-26615865/26613237,bit_principal@yahoo.com,www.bit-bangalore.org
Bangalore Medical College,BANGALORE ,Karnataka,"080-6701529,6704342",bmc_bng@vsnl.net,-
"Bangalore Medical College and Research Institute, Bangalore", ,Karnataka,+918026700810,	director_bmcri@yahoo.co.in,www.bmcri.org
"Bangalore Nursing School , Bangalore",BANGALORE ,Karnataka,-,-,-
"Bangalore Social And Educational College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
BANGALORE SOUTH POINT PREMIER D.ED INSTITUTE, ,Karnataka,-,-,-
BANGALORE TAMIL SANGAM TEACHER TRAINING INSTITUTION, ,Karnataka,-,-,-
Bangalore University, ,Karnataka,910803389295,vcbu@vsnl.com,www.bangaloreuniversity.ac.in
Bangalore University CBR Network (South Asia),BANGALORE ,Karnataka,-,-,-
"Bangi General Hospital , School Of Nursing , Bijapur",BIJAPUR ,Karnataka,-,-,-
Banikanta College of Teachers' Education, ,Assam,-,-,-
Banikanta College Teachers' Education, ,Assam,-,-,-
Banipur Govt. Primary Teacher's Training Institute, ,West Bengal,-,-,-
BANJARA EDUCATION COLLEGE, ,Karnataka,-,-,-
Bankatlal Badruka College For Information Technology,HYDERABAD ,Andhra Pradesh,"24654471,24656862",bbcit@hclinfinet.com,-
Bankatlal Rajaram Boob College Commerce, ,Karnataka,-,-,-
"Banker Nursing Institute , Vadodara",VADODARA ,Gujarat,-,-,-
Bankey Bihari College of Law, ,Uttar Pradesh,"9719415726,9897646317,9997833500",-,-
BANKEY BIHARI COLLEGE OF TECHNOLOGY, ,Uttar Pradesh,-,-,-
"Bankey Bihari Institute Of Nursing , Ferozepur",FIROZPUR ,Punjab,-,-,-
BANKEY BIHARI KANYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Banki College,CUTTACK ,Orissa,-,-,-
Bankim Sardar College, ,West Bengal,-,-,-
Bankura Christian College, ,West Bengal,-,-,-
Bankura Christian College, ,West Bengal,+91(3242)250924,info@bankurachristiancollege.in,www.bankurachristiancollege.in
Bankura College of Education, ,West Bengal,-,-,-
Bankura Primary Teacher's' Training Institute, ,West Bengal,-,-,-
Bankura Samhati Law College, ,West Bengal,09434392637,-,-
Bankura Sammilani College, ,West Bengal,-,-,-
"Bankura Sammilani Medical College, Bankura", ,West Bengal,03242-244700,bsmc_xsa@yahoo.com,www.bsmc.org.in
Bankura Zilla Saradamani  Mahila Mahavidyapith, ,West Bengal,-,-,-
Bannari Amman Institute of Technology, ,Tamil Nadu,"04295-221289,220458",bitsathy@bannari.com,www.bitsathy.ac.in
Bannari Amman Institute of Technology(MCA), ,Tamil Nadu,04295-226000,bannariedu@bannari.com,www.bitsathy.ac.in
"Bansal College of Engineering,",MANDIDEEP ,Madhya Pradesh,"0755-2460028,07480-224890-91",amjain_2k@rediffmail.com,www.bansalgroupofinstitutes.net
"Bansal College Of Nursing,Hanuman Garh",HANUMANGARH ,Rajasthan,-,-,-
"Bansal Diploma Pharmacy College , Bhopal",BHOPAL ,Madhya Pradesh,+91-755-2685833,principal.bcp@gmail.com,www.bansalgroup.in
Bansal Institute of Research & Technology,BHOPAL ,Madhya Pradesh,"0755-2800190,2800199",birt.bhopal@gmail.com,www.bansalgroupofinstitute.net
Bansal Institute Of Science & Technology,BHOPAL ,Madhya Pradesh,"0755-2751605,2754360,2423736",principal.bcp@gmail.com,www.bistbpl.in
BANSAL MBA  COLLEGE,BHOPAL ,Madhya Pradesh,"0755-2686110,2751605",bansalmbacollege@rediffmail.com,www.bansalgroupofinstitute.org
"Bansal School Of Nursing, Hanumangarh",HANUMANGARH ,Rajasthan,-,-,-
Banshi College of Education, ,Uttar Pradesh,-,info@banshicollege.org.in,-
Banshidhar Mahavidyalaya, ,Uttar Pradesh,-,-,-
BANSHIDHAR MAHAVIDYALAYA, ,Uttar Pradesh,"9670855888,05162-250724",bmvorai@rediffmail.com,www.bmvorai.org
Bansichand Mahavidyalaya, ,Uttar Pradesh,-,-,-
BANSIDHAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Bansur Nursing College ,Bansur",ALWAR ,Rajasthan,-,-,-
Bansur Polytechnic College, ,Rajasthan,01461-220968,marudhara2003@yahoo.co.in,-
Bant Anchalika College, ,Orissa,-,-,-
BANVIR RANANJAY P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Banwari Shankar College, ,Bihar,-,-,-
Banwarilal Bhalotia College, ,West Bengal,-,-,-
Bapatla College of Arts & Science,BAPATLA ,Andhra Pradesh,"08643–224066,224519",bcabbt@sancharnet.in,-
Bapatla College of Pharmacy, ,Andhra Pradesh,-,-,-
"Bapatla College of Pharmacy, BAPATLA",GUNTUR ,Andhra Pradesh,"08643–223202,224144",bcp.feedback@yahoo.in,www.bcop.ac.in
Bapatla Engineering College, ,Andhra Pradesh,+91-8643-225234+91-8643-224266,bec_principal@yahoo.com,www.becbapatla.ac.in
"Bapist Degree College, Medak",SANGAREDDY ,Andhra Pradesh,"08455–276054,27806125",-,-
BAPPUJI PRE PRIMARY TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Baptist Christian Degree College For Women,GUNTUR ,Andhra Pradesh,08647-2246793,-,-
BAPU COLLEGE OF EDUCATION, ,Karnataka,080-3479687,bitemorena@gmail.com,-
Bapu Degree College, ,Uttar Pradesh,-,-,-
BAPU EDUCATION TRUST, ,Karnataka,-,-,-
Bapu Mahavidyalaya, ,Madhya Pradesh,-,-,-
Bapujee College, ,Orissa,-,-,-
Bapuji College,BARPETA ,Assam,03665-27453,-,-
BAPUJI COLLEGE OF EDUCATION, ,Karnataka,-,info@bapujiedu.org/support@bapujiedu.org,-
"Bapuji College Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
"Bapuji College Of Nursing, , Davangere",DAVANAGERE ,Karnataka,-,-,-
"Bapuji College Of Nursing,Shimoga",SHIMOGA ,Karnataka,-,-,-
Bapuji Degree College,HYDERABAD ,Andhra Pradesh,23517425,-,-
Bapuji Dental College & Hospital,DAVANAGERE ,Karnataka,08192-220575,principal@bapujidental.edu,www.bapujidental.edu
"Bapuji Dental College & Hospital, Davangere",DAVANAGERE ,Karnataka,08192-220575,"bdch@sify.com,principal@bapujidental.edu",www.bapujidental.edu
Bapuji Engineering College,NIRMAL ,Andhra Pradesh,-,-,-
Bapuji Grameena Vikas Samitis Arts Commerce College, ,Karnataka,-,-,-
"Bapuji Institute of Engineering & Technology,",DAVANAGERE ,Karnataka,08912-221461/222245,principal@bietdvg.edu,www.bietdvg.edu
BAPUJI INSTITUTE OF TEACHER TRAINING, ,Karnataka,8192-231201,-,http://bitt.beadvg.org
BAPUJI MEMORIAL COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Bapuji Pharmacy College , Davangere",DAVANAGERE ,Karnataka,"+91-8192251302,250659,253550,230236",beasec@sancharnet.in,www.beadvg.org
"Bapuji Polytechnic, Shabanur", ,Karnataka,(08192)262528,bpsppl@yahoo.co.in,-
"Bapuji School Of Nursing , Nalgonda",NALGONDA ,Andhra Pradesh,-,-,-
"Bapuji School Of Nursing , Shimoga",SHIMOGA ,Karnataka,-,-,-
BAPUJI TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
Bapurao Deshmukh College Of Engineering,WARDHA ,Maharashtra,(07152)-240508,principal_bdcoe@rediffmail.com,www.bdcoesevegram.org
"Bapurao Deshmukh College Of Engineering, Sewagram,Wardha", ,Maharashtra,-,dce.102@dot.net.in,-
BAPURAO DESHMUKH SHARIRIK SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
BAR RAJBHAU KHOBRAGADE B.ED COLLEGE, ,Maharashtra,-,-,-
Bar Ramrao deshmukh Arts & Smt Indiraji Kapadiya Commerce& Nyayamurti Krishna r College, ,Maharashtra,-,-,-
BAR S K WANKHEDE UNIVERSITY COLLEGE OF EDUCATION, ,Maharashtra,0712-2520775,bskw@rediffmail.com,-
Bar S.K. Wonkheda University College Of Education, ,Maharashtra,-,-,-
Bar SK Wonkheda University College of Education, ,Maharashtra,-,-,-
Barabati Institute of Management Studies, ,Orissa,-,-,-
Barabir College, ,Orissa,-,-,-
"Barabir College,Keonjhar", ,Orissa,-,-,-
Barama College,NALBARI ,Assam,-,-,-
Barapada School of Engineering & Technology, ,Orissa,(06784)261733,principalbset@rediffmail.com,http://www.bsetbarapada.ac.in
Barasahi Panchaya Samit College, ,Orissa,-,-,-
Barasat College, ,West Bengal,-,-,-
Barasat Government College, ,West Bengal,-,-,-
BARAUT COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
BARDOLI JANKALYAN AVAM VIKAS SAMITI COLLEGE, ,Madhya Pradesh,-,-,-
Bareilly College, ,Uttar Pradesh,-,"bareillycollege@gmail.com,bareillycollege@yahoo.co",http://bareillycollege.org/
BAREILLY COLLEGE, ,Uttar Pradesh,-,bareillycollege@gmail.com,www.bareillycollege.org
Bareilly College, ,Uttar Pradesh,-,-,-
Bargarh Law College,BARGARH ,Orissa,-,-,-
Bargbhag College,NALBARI ,Assam,03624-283417,-,-
Baring Union Christian College, ,Punjab,-,-,-
Baripada College, ,Orissa,-,-,-
Barjora College, ,West Bengal,-,-,-
BARKAT GIRLS TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Barkatullah University, ,Madhya Pradesh,0755-2491832,-,www.bubhopal.nic.in
Barkatullah Vishwavidyalaya University, ,Madhya Pradesh,"2491800,2491700",buregistrar@yahoo.co.in,http://www.bubhopal.nic.in
"Barnad Anm School Of Nursing,Chamarajanagar", ,Karnataka,-,-,-
Barnagar B.Ed. College, ,Assam,-,-,-
Barnagar College,BARPETA ,Assam,-,-,-
Baroda Homoeopathic Medical College,VADODARA ,Gujarat,-,info@bhmcindia.in,www.bhmcindia.in
Barpali College, ,Orissa,-,-,-
Barpeta B.T. College, ,Assam,-,-,-
Barpeta Girls College,BARPETA ,Assam,03665-235800,-,-
Barpeta Law College, ,Assam,-,info@barpetacollege.in,-
Barpeta Road Howly College, ,Assam,-,-,-
Baruipur College, ,West Bengal,-,-,-
Barunei Istitute of Engineering & Technology, ,Orissa,-,-,-
Baruneswar Mahavidyalaya, ,Orissa,-,-,-
Basanagonda Giraddi Government First Grade College, ,Karnataka,-,-,-
Basant Degree College, ,Uttar Pradesh,-,-,-
Basant Devi Degree College, ,Uttar Pradesh,-,-,-
BASANT LAL MEMORIAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BASANT RAM NAGEENA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Basanti Devi College, ,West Bengal,-,-,-
BASANTI DEVI DEGREE COLLEGE, ,Uttar Pradesh,-,donations@basantidevi.com,-
"Basappa Memorial Institute Of Nursing , Mysore",MYSORE ,Karnataka,-,-,-
Basava Academy of Engineering,BANGALORE ,Karnataka,-,basavaacademy@rediffmail.com,-
BASAVA CHETAN VIDYA SAMSTHES COLLEGE OF EDUCATION FOR WOMEN, ,Karnataka,-,-,-
Basava Kalyan Engineering College,BIDAR ,Karnataka,08481-251400/254143,principal@betbkec.org,www.betbkec.org
BASAVA TATVA EDUCATION SOCIETYS D.ED COLLEGE, ,Karnataka,-,-,-
BASAVA TEERTH VIDYA PEETH, ,Karnataka,-,-,-
BASAVAKALYAN COLLEGE, ,Karnataka,-,-,-
Basavashree College of Law, ,Karnataka,9448561424,-,http://www.basavashree.in/
Basaveshwar Arts College, ,Karnataka,-,-,-
BASAVESHWAR B.ED COLLEGE, ,Karnataka,-,-,-
"Basaveshwar College of Pharmacy , BASAVAKALYAN",BIDAR ,Karnataka,-,-,-
Basaveshwar Engg College, ,Karnataka,-,-,-
Basaveshwar Engg College, ,Karnataka,"(08354)220689/220702,",chairman@becbgk.edu,http://www.becbgk.edu/
BASAVESHWAR TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
BASAVESHWAR VIDYA VARDHAK SANGHAS TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Basaveshwara College Commerce Arts, ,Karnataka,-,-,-
BASAVESHWARA COLLEGE O EDUCATION, ,Karnataka,-,-,-
Basaveshwara Institute of Information Technology,HYDERABAD ,Andhra Pradesh,"040-27550197,27560197",admin@biitmca.com,-
"Basaveswara Medical College And Hospital, Chitradurga", ,Karnataka,08914-427937/426564,www.bmchcta.com,-
BASEL MISSION TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
BASELIOS MARTHOMA MATHEWS TEACHER TRAINING COLLEGE, ,Kerala,0474-2650544,mail@bmm2tc.org,-
Baselios Poulose II Catholicos College, ,Kerala,-,-,-
Baselius College,KOTTAYAM ,Kerala,"0481-2563918,2565958","baselius@md3,vsnl.net.in",www.baselius.india.net.org
BASIC ELEMENTARY EDUCATION TRAINING COLLEGE, ,Rajasthan,-,-,-
Basilous Mathews Ii College Of Engineering,KOLLAM ,Kerala,0476-2835579,info@bmce.ac.in,www.bmce.ac.in
Basirhat College, ,West Bengal,-,-,-
Bastar Vishwavidyalaya, ,Chhattisgarh,07782-239037,info@bvvjdp.ac.in,http://bvvjdp.ac.in/
BASUDEV MEMORIAL GIRLS DEGREE COLLEGE, ,Uttar Pradesh,-,manager@basudevcollege.com,-
Basudev Somani College, ,Karnataka,-,-,-
Basugaon College,DIBRUGARH ,Assam,03661-281333,-,-
Batadraba Sri Sri Sankardev College,NAGAON ,Assam,03672-293358,-,-
"Batakrushna College of Pharmacy , Darlimunda", ,Orissa,-,bkcpnuapada@gmail.com,-
"Batala Institute Of Medical Sciences , Gurdaspur",GURDASPUR ,Punjab,-,-,-
Bathinda College of Law, ,Punjab,0164-2281875,-,http://bathindalawcollege.com/
"Batra Nursing College , Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
"Batra School Nursing,Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
"Batra School Of Nursing , Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
BAUBALI SHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
BAVISH D.ED COLLEGE, ,Karnataka,-,-,-
BAWA NIHAL SINGH TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Bayalsi Degree College, ,Uttar Pradesh,-,-,-
BBD Northern India Institute of Technology,DELHI ,Delhi,-,bbdnitd@yahoo.com,-
BCM Polytechnic, ,Haryana,"01251-324303,09215688200",-,http://www.bcmpolytechnic.com/
BCM TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
"BCN Polytechnic, Lakshmeshwara", ,Karnataka,-,-,-
BD Shah College of Education, ,Gujarat,-,-,-
BDS School of Law, ,Uttar Pradesh,-,-,http://www.bdssl.net/
BEACON INSTITUTE OF TECHNOLOGY, ,Uttar Pradesh,-,-,-
Beant College of Engg. & Technology, ,Punjab,-,-,-
Beant College of Engineering and Technology, ,Punjab,"0183-2384311,3210010,9815142332",ahmad_tahir@rediffmail.com,http://www.bcetgsp.ac.in/
BEARYS FOUNDATION FOR TEACHERS TRAINING, ,Karnataka,-,-,-
BEATTIE MEMORIAL TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Beawar Polytechnic College, Beawar", ,Rajasthan,94141-18900,beawar.polytechnic@gmail.com,-
Bebe Nanki Khalsa College For Women, ,Punjab,-,-,-
"Bee Enn College Of Nursing , Jammu", ,Jammu and Kashmir,0191-2501756,bnni@beeenngroup.com,http://www.bnni.org/
"Bee Enn Nursing Institute , Jammu",JAMMU ,Jammu and Kashmir,-,-,-
BEEHIVE COLLEGE OF ADVANCED STUDIES, ,Uttaranchal,-,contact@beehivecollege.com,-
Beehive College of Management and Technology, ,Uttaranchal,"+911356451516,6542249",contact@beehivecollege.com,http://bcmt.beehivecollege.com
"Beekay Institute Of Nursing , Ropar", ,Punjab,-,-,-
BEERAN HAJI MEMORIAL TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
"Begum Rokeya An M Training School , South 24 Parganas",SOUTH 24 PARGANAS ,West Bengal,-,-,-
Begunia College, ,Orissa,-,-,-
"Behala Balananda Brahmachari Hospital & Res Centre , Calcutta",KOLKATA ,West Bengal,-,-,-
Behala College, ,West Bengal,-,-,-
Behala College Of Commerce, ,West Bengal,-,-,-
Behramji Jijabhai Medical College, ,Gujarat,-,-,-
Behramji Jijabhai Medical College, ,Gujarat,-,-,-
Bejoy Narayan Mahavidyalaya, ,West Bengal,-,-,-
"Bel Air College Of Nursing , Satara",SATARA ,Maharashtra,-,-,-
"Belair College Of Nursing,Satara",SATARA ,Maharashtra,-,-,-
Belda College, ,West Bengal,-,-,-
"Beleshwar College Of Nursing , Parbhani", ,Maharashtra,-,-,-
"Beleshwar Institute Of Nursing,Parbhani", ,Maharashtra,-,-,-
BELGAUM INSTITUTE OF MANAGEMENT STUDIES P.G. CENTER, ,Karnataka,0831-65300560831-2473127,bimsmba@rediffmail.com,http://www.bimsmba.com/
"Belgaum Institute of Medical Sciences, Belgaum", ,Karnataka,0831-2420320,belgaum.bims@gmail.com,-
Bellamkonda Polytechnic College Kambalapadu, ,Andhra Pradesh,-,-,-
BELLARY EDUCATIONAL SERVICES TRUSTS T.T.I, ,Karnataka,-,-,-
Bellary Engineering College,BELLARY ,Karnataka,08392-242873/21015108392,gupgcbvims@yahoo.com,-
"Bellary Institute Of Nursing , Bellary",BELLARY ,Karnataka,-,-,-
BELLARY TEACHER S TRAINING, ,Karnataka,-,-,-
Belokoba Govt. Primary Teacher's Training Institute, ,West Bengal,03561-240238,-,-
Belonia College, ,Tripura,-,-,-
Belpahar College, ,Orissa,-,-,-
Beltola College,GUWAHATI ,Assam,-,-,-
Bengal College of Engineering and Technology,DURGAPUR ,West Bengal,0343-2533186/2534503/2537337,admission@sksgi.com,www.bcetdgp.ac.in
Bengal College of Teacher Education, ,West Bengal,"03225-267288,266644,9932290063",-,-
Bengal Engineering College, ,West Bengal,910336604564,director@becs.ernet.in,www.becs.ac.in
Bengal Engineering Science University, ,West Bengal,9103326684561-63,dipankarm@rediffmail.com,http://www.iiests.ac.in/
Bengal Fine Arts College, ,West Bengal,-,-,-
"Bengal Health Institute Of Sciences ,School Of Nursing , Rajkot", ,Punjab,-,-,-
Bengal Homoeopathic Medical College and Hospital,BURDWAN ,West Bengal,-,-,-
BENGAL INSTITUTE OF EDUCATION, ,Punjab,-,-,-
Bengal Institute Of Pharmaceutical Sciences, ,West Bengal,9733392100,bips_kalyani@rediffmail.com,www.bipstrust.org/bips
Bengal Institute of Technology, ,West Bengal,033-23458001/23458003/23458004,info@bitcollege.org,www.bitcollege.org
Bengal Institute of Technology and Management, ,West Bengal,03463-271353/4/273,info@bitm.in,www.bitm.in
"Bengal Institute of Technology, Katwa", ,West Bengal,(03453)256262,-,-
"BENGAL INSTITUTE OF TECHNOLOGY, KOLKATA", ,West Bengal,033-23458001-5,info@bitenggcollege.org,www.bitenggcollege.org
Bengal Law College, ,West Bengal,271371,-,http://www.bitm.org.in/
Bengtol College,KOKRAJHAR ,Assam,-,-,-
BENI MADHAV SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Beni Madhav Singh Mahavidyalaya, ,Uttar Pradesh,-,-,-
"Benziger Hospital , Benziger School Of Nursing , Kollam",KOLLAM ,Kerala,"0091-474-3987000,0091-474-2768201-5lines","bishopbenzihosp@hotmail.com,bishopbenzihosp@gmail.com",www.bishopbenzigerhospital.com
Berhampore College, ,West Bengal,-,-,-
Berhampore Girls' College, ,West Bengal,-,-,-
Berhampur School of Engineering & Technology, ,Orissa,"0680-2490030/27,2222820,",principal@bsetberhampur.ac.in,www.bsetberhampur.ac.in
Berhampur University, ,Orissa,"0680-242233,243460,242234",registrarbuorissa@gmail.com,www.bamu.nic.in
Berhmapur City College, ,Orissa,-,-,-
"Berith Degree College, Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
BES Institute of Technology, ,,080-26651497,-,-
BESANT DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Besant Evening College, ,Karnataka,-,-,-
Besant Institute of Technology and Science,ANANTAPUR ,Andhra Pradesh,-,-,-
BESANT L V R TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
BESANT L V R TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
BESANT L.V.R. TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Besant Theosophical College,CHITOOR ,Andhra Pradesh,-,-,-
Besant Women'S College For Women, ,Karnataka,-,-,-
BEST COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Best Dental Science College, Madurai",MADURAI ,Tamil Nadu,"+(91)-(452)-2423291,2423290",-,-
BEST INSTITUTE OF PROFESSIONAL STUDIES,TADEPALLIGUDEM ,Andhra Pradesh,-,-,-
"Best School Of Nursing , Bellary",BELLARY ,Karnataka,-,-,-
BEST TEACHER TRAINING INSTITUTE THE BHAVANI EDUCATIONAL SERV, ,Tamil Nadu,-,-,-
Bethani Christian College, ,Manipur,-,-,-
"Bethany College Of Nursing,Durg",DURG ,Chhattisgarh,-,-,-
BETHANY NAVAJEEVAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Bethany School Of Nursing , Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
"Bethany School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,"0891-2781056,2781054",-,-
"Bethel Multipurpose Health Worker F Trg Instt,Nellore",NELLORE ,Andhra Pradesh,-,-,-
"Bethel School Of Nursing , Kanyakumari", ,Tamil Nadu,04651-277677/277045,betheldr77@yahoo.in,-
BETHESDA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Bethesda Hospital, , School Of Nursing, Vellore",VELLORE ,Tamil Nadu,-,-,-
Bethesda PrimaryTeacher Education College, ,Jharkhand,+91-651-2350323,bptecollege@yahoo.co.in,-
"Bethesda School Of Nursing,Churachandpur", ,Manipur,-,-,-
Bethesda Women Teacher's Training(B.Ed.) College, ,Jharkhand,"0651-2350493,",mail@bwttcranchi.in,www.bwttcranchi.in
BETHLAHEM COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Bethlahem Institute of Engineering,KANYAKUMARI ,Tamil Nadu,"04651-298193,298197","careers@bethlahem.org,bethlahemengg@gmail.com",www.bethlahem.org
BETHLEHEM TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Bethuadabari College, ,West Bengal,-,-,-
Bethune College, ,West Bengal,-,-,-
Betnoti College, ,Orissa,-,-,-
BEYNON SMITH COLLEGE PHYSICAL EDUCATION, ,Karnataka,-,-,-
BEYNON SMITH TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
BFIT Technical Campus, ,Uttaranchal,-,-,www.bfitdoon.com
BGS Institute of Technology,MANDYA ,Karnataka,08234-288418,office@bgsit.org,www.bgsit.org
Bh SR & VLM Degree College, ,Andhra Pradesh,-,-,-
"Bhaarath College Of Nursing , Palani",PALANI ,Tamil Nadu,-,-,-
"Bhaarath School Of Nursing , Dindigul",DINDIGUL ,Tamil Nadu,-,-,-
"Bhaba Institute Of Medical Science & Research , Khurda",KHURTA ,Orissa,-,-,-
Bhabha Atomic Research Centre, ,Maharashtra,+91-22-25505050/25592000,-,http://www.barc.gov.in/
"Bhabha College of Dental Sciences, Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
Bhabha College of Engineering, ,Uttar Pradesh,-,-,www.bhabhagroup.org/bce‎
BHABHA COLLELGE OF EDUCATION, ,Madhya Pradesh,-,-,-
Bhabha Engineering Research Institute,BHOPAL ,Madhya Pradesh,"0755-2417121,2417122,5273723",provikas@gmail.com,www.bhabhainstitute.com
Bhabha Institute Of Science And Technology, ,Uttar Pradesh,+915111234032+915111234031,bist.354.uptu@gmail.com,http://www.bistedu.in
Bhabha Institute of Technology,KANPUR ,Uttar Pradesh,0521-9936080001,bitcollege@yahoo.com,-
BHABHA MANAGEMENT RESEARCH INSTITUTE,BHOPAL ,Madhya Pradesh,-,registrar@iusikkim.edu.in,www.babhagroup.com
"Bhabha Polytechnic Pharmacy , Bhopal",BHOPAL ,Madhya Pradesh,"0755-2499066,2417121,2417122",kuldeepganju@yahoo.com,www.bhabhapolytechnic.com
