INDUTAI MEMORIAL COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
INDUTAI MEMORIAL COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
INDUTAI MEMORIAL COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
Indyana Global Technical Campus, ,Maharashtra,02067933000+919822625119,"info@indyana.org,admissions@indyana.org",http://www.indyana.org
INFANT JESUS COLLEGE, ,Karnataka,-,-,-
INFANT JESUS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Infant Jesus College Of Engineering, ,Tamil Nadu,"04630-262650,651,9443583383/9444403758","ijce@vsnl.net,ijce@rediffmail.com",www.ijce.ac.in
Infant Jesus College of Engineering and Technology, ,Tamil Nadu,0463-0294404,contact@ijcet.ac.in,www.ijcet.ac.in
INFANT JESUS EDUCATIONAL ACADEMY, ,Tamil Nadu,-,-,-
Infant Jesus Polytechnic College,CUDDALORE ,Tamil Nadu,"0431-2690429,0431-2690009,9443922895",infantjesus_jjir2003@yahoo.co.in,-
Infant Jesus Polytechnic College, ,Tamil Nadu,"0431-2690429,0431-2690009,9443922895",infantjesus_jjir2003@yahoo.co.in,-
INFANT JESUS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Info Institute Engineering,COIMBATORE ,Tamil Nadu,"0422-2363700-705,",info@infoengg.com,-
INFOTECH EDUCAITON SOCEITY, ,Madhya Pradesh,-,-,-
Ingraham Polytechnic, ,Uttar Pradesh,0120-2825222,ingrahampolytechnic@yahoo.co.in,www.ingrahaminstitute.com/ingrahampolytechnic̴
INNOCENT HEARTS COLLEGE OF ELEMENTARY TEACHER TRAINING, ,Punjab,-,-,-
Innocent Hearts Group of Institutions, ,Punjab,0181-2276041,-,www.ihgi.in
"Innova College Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
INNOVATIVE INSTITUTE OF EDUCATIN AND TECHNOLOGY, ,Uttar Pradesh,-,-,-
Innovative Institute Of Education And Technology, ,Uttar Pradesh,-,-,-
Innovative Institute of Education and Technology, ,Uttar Pradesh,"+911206524033,6524035",innovative_college@rediffmail.com,http://www.innovative-institutes.com/
Innovative Institute of Law, ,Uttar Pradesh,9311637878,innovativelawcollege@gmail.com,http://www.innovativelawcollege.com/
Innovative Pharmacy, ,Uttar Pradesh,9311637878,innovativepharmacy.in@gmail.com,http://www.innovativepharmacy.in/
"Inservice Training School , Nadia",NADIA ,West Bengal,-,-,-
Insight Institute Education And Training, ,Jammu and Kashmir,-,-,-
INSPIRATION COLLEGE OF TEACHER EDUCATION, ,Uttaranchal,-,-,-
"Inst Of Nursing Edu , Panjim",GOA ,Goa,-,-,-
"Inst Of Nursing Edu Nsg Sch Tiswada,Panjim",PANAJI ,Goa,-,-,-
INST. OF MARKETING & MANAGEMENT,DELHI ,Delhi,-,info@immindia.com,-
Institute Aviation Medicine, ,Karnataka,-,-,-
INSTITUTE COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Institute for Communicative & Cognitive Neuro Sciences,TRIVANDRUM ,Kerala,-,-,http://www.iccons.org
INSTITUTE FOR FINANCIAL MANAGEMENT AND RESEARCH,CHENNAI ,Tamil Nadu,+914428303400,enq@ifmr.ac.in,www.ifmr.ac.in
Institute for Future Education  Entrepreneurship and Leadership, ,Maharashtra,02114282818/02114282192,"director@ifeel.edu.in,info@ifeel.edu.in,admissions",http://www.ifeel.edu.in/
INSTITUTE FOR HIGHER EDUCATION, ,Uttar Pradesh,-,-,-
"INSTITUTE FOR INTEGRATED LEARNING IN MANAGEMENT, DELHI",DELHI ,Delhi,011-30934300-399,ubsadm@iilm.edu,www.ubs.iilm.edu
Institute for International Management & Technology, ,Haryana,18001038388,iimt@iimtobu.ac.in,http://www.iimtobu.ac.in/
INSTITUTE FOR MANAGEMENT STUDIES,HARIDWAR ,Uttaranchal,01332-232091-92,imsrookee@yahoo.com,-
"Institute for Special Education, Y.M.C.A",DELHI ,Delhi,24359405/24354061,ymcand@del3.vsnl.net.in,-
"INSTITUTE FOR TECHNOLOGY & MANAGEMENT, CHENNAI",CHENNAI ,Tamil Nadu,"044-32974147,27470525",chennai@itm.edu,www.itm.edu/chennai/
INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
INSTITUTE OF  CO-OPERATIVE MANAGEMENT,BHOPAL ,Madhya Pradesh,-,-,www.mbpl.nic.in
Institute Of Hotel Management Catering Nutrition, ,Haryana,01642430454,ihm@ihmbti.com,www.ihmbti.com
INSTITUTE OF ADVANCE STUDIES IN EDUCATION, ,Chhattisgarh,+91-1564-222204/222248,	oncampus@iaseuniversity.org.in,http://www.iaseuniversity.org.in
INSTITUTE OF ADVANCE STUDIES IN EDUCATION, ,Kerala,-,-,-
Institute of Advanced Computer, ,Orissa,06857-225270/225850/225827,iacr_enggcollege@yahoo.co.in,www.iacrcollege.org
"INSTITUTE OF ADVANCED CTUDIES IN EDUCATION,DEEMED UNIVERSITY", ,Rajasthan,-,-,-
Institute of Advanced Information Technology and Research, ,Tamil Nadu,04222497360,admin@iaitr.com,www.iaitr.com
Institute of Advanced Management, ,West Bengal,"033-23679347,23674645","iamcal@iam.ac.in,iamcal@vsnl.net",www.iam.ac.in
institute of advanced nursery teacher training, ,Uttar Pradesh,09936455318,nttlko@gmail.com,http://www.iantt.com
Institute Of Advanced Studies  In Education,CHENNAI ,Tamil Nadu,-,-,-
INSTITUTE OF ADVANCED STUDIES IN EDUCATION, ,Delhi,-,info@iasetamilnadu.org,-
INSTITUTE OF ADVANCED STUDIES IN EDUCATION, ,Rajasthan,-,-,-
INSTITUTE OF ADVANCED STUDIES IN EDUCATION, ,Uttar Pradesh,-,-,-
Institute of Advanced Studies in Education of Gandhi Vidya Mandir, ,Rajasthan,+91-1564-222204/222248,oncampus@iaseuniversity.org.in,www.iaseuniversity.org.in
Institute of Advanced Studiesin Education, ,Tripura,-,-,-
INSTITUTE OF ADVANCED STUDY EDUCATION, ,Tamil Nadu,-,info@iasetamilnadu.org,-
INSTITUTE OF ADVANCED TECHNOLOGY AND SCIENCE, ,Madhya Pradesh,-,-,-
Institute of AdvancedScience and Technology,GWALIOR ,Madhya Pradesh,-,-,-
Institute of Aeronautical Engineering, ,Andhra Pradesh,08418-257181/182,info@iare.ac.in,http://web.iare.ac.in/
"Institute of Aerospace Medicine Indian Air Force, Bangalore",BANGALORE ,Karnataka,080-25224131,iamiaf@vsnl.in,www.isam-india.org
Institute Of Applied Medicines & Research, ,Uttar Pradesh,-,-,-
Institute of Applied Medicines & Research, ,Uttar Pradesh,-,-,-
Institute of Aviation Medicine, ,Karnataka,-,-,-
INSTITUTE OF BUSINESS & COMPUTER STUDIES,BHUBANESWAR ,Orissa,06624280322/280948/280576,info@iipm.ac.in/education@iipm.ac.in,-
INSTITUTE OF BUSINESS ADMINSTRATION & TRAINING,BHUBANESWAR ,Orissa,"06742740326,2742103",kiit@kiit.ac.in,www.kiit.org
INSTITUTE OF BUSINESS MANAGEMENT,DARBHANGA ,Bihar,"06272-222872,9334934305",-,-
Institute of Business Management, ,Bihar,06123269705/3269704/9304141004/9955555590,info@iibmpatna.com|info@iibm.in,http://www.iibm.in/in/
INSTITUTE OF BUSINESS MANAGEMENT & FASHION TECHNOLOGY, ,Uttar Pradesh,-,-,-
INSTITUTE OF BUSINESS MANAGEMENT & RESEARCH,INDORE ,Madhya Pradesh,-,hodibmr@ipsacademyonline.com,-
INSTITUTE OF BUSINESS MANAGEMENT & RESEARCH,PUNE ,Maharashtra,020-27475090,ibmrc@vsnl.in,-
INSTITUTE OF BUSINESS MANAGEMENT & RESEARCH, ,West Bengal,-,-,-
INSTITUTE OF BUSINESS MANAGEMENT & RESEARCH.,PUNE ,Maharashtra,020-22934719,nc_ibmr@vsnl.net,www.ispune.com
INSTITUTE OF BUSINESS MANAGEMENT & RURAL DEVELOPMENT,AHMEDNAGAR ,Maharashtra,0241-27779558,ibmrd_anr@rediffmail.com,www.ibmrd.org
"INSTITUTE OF BUSINESS MANAGEMENT & TECHNOLOGY, BANGALORE", ,Karnataka,91-80-26791740/26798528/26792794,-,www.ibmtedu.org
INSTITUTE OF BUSINESS MANAGEMENT AND RESEARCH, ,Maharashtra,02227560531/32,admissions.ibsar@gmail.com,http://www.ibsar.ac.in
INSTITUTE OF BUSINESS MANAGEMENT& FASHION TECHNOLOGY, ,Uttar Pradesh,-,-,-
INSTITUTE OF BUSINESS MANAGEMENT& FASHION TECHNOLOGY, ,Uttar Pradesh,-,-,-
"Institute of Business Management, Bela", ,Bihar,06272-246082,-,www.ibmdbg.org
INSTITUTE OF BUSINESS MGT. & TECH,AMBALA ,Haryana,-,-,-
Institute Of Ceramic Technology,CHENNAI ,Tamil Nadu,-,pgp1951@rediffmail.com,-
Institute of Chartered Financial Analysis of India University,AGARTALA ,Tripura,0381-2865755-758,agartala@icfai.org,www.iutripura.edu.in
Institute of Chartered Financial Analysts of India (ICFAI), ,Uttaranchal,0135-3003009,admissions@iudehradun.edu.in,www.iudehradun.edu.in
Institute of Chartered Financial Analysts of India University, ,Sikkim,03592-202065/066,registrar@iusikkim.edu.in,www.iusikkim.edu.in
Institute Of Chemical Technology,CHENNAI ,Tamil Nadu,-,"abp@udct.ernet.in,sslele@vsnl.net",-
Institute of Chemical Technology, ,,02233612222,admission@ictmumbai.edu.in;admission.ict@gmail.co,http://www.ictmumbai.edu.in/
INSTITUTE OF CO OPERATIVE & CORPORATE, ,Uttar Pradesh,0522-2716431,info@iccmrt.ac.in,-
INSTITUTE OF CO-OPERATIVE MANAGEMENT,DEHRADUN ,Uttaranchal,0135-2734272,icmddn@rediffmail.com,-
INSTITUTE OF CO-OPERATIVE MANAGEMENT,MADURAI ,Tamil Nadu,0452-2690055(P),-,-
Institute of Co-operative Management Dehradun, ,Uttaranchal,"+919412075516,",info@icmdehradun.com,www.icmdehradun.com
INSTITUTE OF COMPUTER AND MANAGEMENT RESEARCH,PUNE ,Maharashtra,-,-,www.rjspm.org
INSTITUTE OF COMPUTER SCIENCE & TECHNOLOGY, ,Uttar Pradesh,"0542-2318756,2319114",director.shepa@rediffmail.com,-
Institute of Computer Science & Technology, ,Uttar Pradesh,"0542-2300804,805,806,2300187",adm.shepa@gmail.com,http://www.icst.ac.in/
INSTITUTE OF COMPUTERS & BUSINESS MANAGEMENT - SCHOOL OF BUSINESS EXCELLENCE,HYDERABAD ,Andhra Pradesh,-,-,-
"Institute of Dental Education & Advance Studies IDEAS , Gwalior",GWALIOR ,Madhya Pradesh,(604)444-3131,ideas.courses@gmail.com,www.dentalideas.ca
"Institute of Dental Sciences , Bareilly",BAREILLY ,Uttar Pradesh,0581-2526044,"Keshlatahospital@sify.com,Keshlatahospital@yahoo.com",www.rmcbareilly.com
"Institute of Dental Sciences, Bhubaneswar",BHUBANESWAR ,Orissa,"0674-2384336,2384380,0674–2350635/2350642",-,www.ids.ac.in
"Institute of Dental Sciences, Sehora",JAMMU ,Jammu and Kashmir,"0191-2484872,2483115",-,www.idsjammu.com
"Institute of Dental Studies & Technology , Modinagar",MODINAGAR ,Uttar Pradesh,01232-296354296356296357,lkqandhi@dst.orq,www.idstcollege.com
INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
Institute of Education, ,West Bengal,-,-,-
INSTITUTE OF EDUCATION, ,Tamil Nadu,-,-,-
Institute of Education (PG) for Women, ,West Bengal,-,-,-
INSTITUTE OF EDUCATION AND MANAGEMENT, ,Uttar Pradesh,-,-,-
INSTITUTE OF EDUCATION AND MANAGEMENT, ,Uttar Pradesh,-,-,-
Institute Of Education For Women, ,West Bengal,-,-,-
Institute of Education for Women, ,West Bengal,-,iewhastingshouse@yahoo.com,-
Institute of Educational Research & Studies Primary Teacher's Training Institute, ,West Bengal,"33-24601746,9830450452",iers-ptti@yahoo.com,http://www.iers-ptti.com/
Institute of Engineering, ,Madhya Pradesh,-,-,-
Institute of Engineering & Industrial Technology,DURGAPUR ,West Bengal,03432700082/83/84/85/86,sanakaeducationaltrust@gmail.com,http://www.setgoi.com
Institute of Engineering and Emerging Technologies, ,Himachal Pradesh,-,emergetech@indiatimes.com,-
Institute of Engineering and Rural Technology,ALLAHABAD ,Uttar Pradesh,"0532-2425206,3100230",admin@sandish.iert.ac.in,-
Institute of Engineering for Women, ,Rajasthan,-,-,-
Institute of Engineering Science,INDORE ,Madhya Pradesh,0731-5058673,iesmindore@gmail.com,-
Institute of Engineering Technology Jaipur, ,Rajasthan,-,-,-
Institute of Engineering Technology Kerala, ,Kerala,-,-,-
Institute of Engineering Technology Lucknow, ,Uttar Pradesh,05222361692,registrar.admin@ietlucknow.edu,-
Institute of Engineering Technology Madhya Pradesh, ,Madhya Pradesh,"91-731-2462311,2366800,",-,http://www.iet.dauniv.ac.in/
Institute of Engineering Technology Punjab, ,Punjab,01881-244391,adm@ietbaddal.org,www.pgc.edu.in
Institute of Engineering Technology Rajasthan, ,Rajasthan,"091-0141-2752080,2752081",admn@gyanvihar.org,http://www.ietalwar.com/
Institute of Engineering Technology Sitapur, ,Uttar Pradesh,(05862)-243180,sitapur_shiksha_sansthan@hotmail.com,http://www.ietstp.ac.in/
Institute of Environment & Management, ,Uttar Pradesh,-,-,-
"INSTITUTE OF ENVIRONMENT & MANAGEMENT, LUCKNOW", ,Uttar Pradesh,0522-2520107,iem_lko@rediffmail.com,www.iemmba.com
Institute of Excellence in Higher Education, ,Madhya Pradesh,-,-,-
INSTITUTE OF EXCELLENCE IN MGT. SCIENCE,HUBLI ,Karnataka,0836-2310493/940836-2364516/2310492,kesiems@gmail.com,-
"INSTITUTE OF FINANCIAL MANAGEMENT & RESEARCH, CHENNAI", ,Tamil Nadu,914428303400,enq@ifmr.ac.in,www.ifmr.ac.in
Institute of Fire & Safety Management, ,Uttaranchal,01356541560,institute.firesafety@gmail.com,www.ifsm.in
INSTITUTE OF FORGEN TRADE AND MANAGEMENT (IFTM), ,Uttar Pradesh,0591-6533563,directoriftm@hotmail.com,-
"Institute Of Health And Social Science , Dakshin Dinajpur", ,West Bengal,-,-,-
INSTITUTE OF HEALTH MANAGEMENT RESEARCH, ,Rajasthan,08030533800/801/803,info.bangalore@iihmr.org,http://www.bangalore.iihmr.org
Institute of Health Sciences, ,Orissa,0674-2553640,ihsbbsr@yahoo.com,www.ihsindia.org
"Institute Of Health Sciences,Greater Noida",NOIDA ,Uttar Pradesh,-,-,-
INSTITUTE OF HIGHER EDUCATION, ,Delhi,-,-,-
INSTITUTE OF HIGHER EDUCATION, ,Himachal Pradesh,-,-,-
INSTITUTE OF HIGHER EDUCATION, ,Uttar Pradesh,-,-,-
"Institute Of Home Economics, New Delhi", ,Delhi,"26532402,46018108",principal.ihe@gmail.com,www.ihc-du.com
Institute of Hotel and Restaurant Management, ,West Bengal,"033-24346885,24347138",director@ihrmcal.org,http://www.ihrmedu.org/
"Institute of Hotel Management - IHM, Aurangabad (Taj Group)", ,,0240–2381113,-,-
"Institute of Hotel Management and Catering Technology, Bharati Vidyapeeth Deemed University", ,Maharashtra,020-24372761,Coayuvrved@bharatividyapeeth.edu,ihmct.bharatividyapeeth.edu
Institute Of Hotel Management Catering Nutrition, ,Punjab,01642430454,ihm@ihmbti.com,www.ihmbti.com
Institute of Human Behaviour & Allied Sciences,DELHI ,Delhi,-,-,-
"Institute of Human Behaviour And Allied Sciences, Delhi",DELHI ,Delhi,22112136,ihbas@nda.vsnl.net.in,-
INSTITUTE OF INFORMATICS & MANAGEMENT SCIENCES, ,Uttar Pradesh,-,-,-
INSTITUTE OF INFORMATICS AND MANAGEMENT SCIENCE, ,Uttar Pradesh,"0121-2760396,2767823",info@iim.edu.in,-
INSTITUTE OF INFORMATIES & MANAGEMENT SCIENCE, ,Uttar Pradesh,-,-,-
INSTITUTE OF INFORMATIES & MANAGEMENT SCIENCE, ,Uttar Pradesh,-,-,-
INSTITUTE OF INFORMATIES & MANAGEMENT SCIENCE, ,Uttar Pradesh,-,-,-
INSTITUTE OF INFORMATION & MANAGEMENT SCIENCE,JAIPUR ,Rajasthan,-,driims@yahoo.com,-
INSTITUTE OF INFORMATION AND MANAGEMENT SCIENCES, ,Uttar Pradesh,-,-,-
Institute of Information Management &Technology, ,Uttar Pradesh,"+91-9917464291,92,93",info@iimtaligarh.in,www.iimtaligarh.in
INSTITUTE OF INFORMATION MANAGEMENT AND TECHNOLOGGY, ,Uttar Pradesh,-,-,-
Institute of Information Technology & Management, ,Delhi,"91-011-28525051,28525882",rcit_tec@rediffmail.org,-
Institute of Information Technology & Management Gawlior,GWALIOR ,Madhya Pradesh,"0751-2440056,2432988,2432988",slstrust@rediffmail.com,www.itmgoc.org
"Institute of Integral Technology,", ,Uttar Pradesh,	0522-2890812/2890730,vc@integraltech.ac.in;vc@integraluniversity.ac.in,-
Institute of Jute Technology, ,West Bengal,033-4750996/4661399,ijt@cal2.vsnl.net.in,www.ijtindia.org
Institute of Language Research, ,Madhya Pradesh,-,-,-
Institute of Law,GWALIOR ,Madhya Pradesh,0751-5016839,-,-
INSTITUTE OF LAW AND ACADEMIC STUDIES, ,Uttar Pradesh,-,-,-
Institute of Law and Forensic Science,RAJKOT ,Gujarat,0281-2587859,-,-
Institute of Law and Management Studies,GURGAON ,Haryana,0124-2580098,ilmsmdu@gmail.com,-
Institute of Law and Research,FARIDABAD ,Haryana,0129-2229774,-,-
Institute of LawCh. Charan Singh University,MEERUT ,Uttar Pradesh,+911212763539,-,-
Institute of Laws,LUDHIANA ,Punjab,"0161-2443830,0161-2448917",-,-
Institute Of Leather Technology,CHENNAI ,Tamil Nadu,080-25441300,-,-
Institute Of Leather Technology, ,Karnataka,080-25441300,-,-
"Institute of Liver and Biliary Sciences, New Delhi",DELHI ,Delhi,011-46300000,-,www.ilbs.in
Institute of Management,RAIPUR ,Chhattisgarh,-,-,www.prsu.ac.in
INSTITUTE OF MANAGEMENT,CHANDIGARH ,Chandigarh,-,info@iimraipur.ac.in,www.prsu.ac.in
INSTITUTE OF MANAGEMENT,KOLHAPUR ,Maharashtra,0231-2652426,institute_bvimk@rediffmail.com,www.bhartividyapeeth.edu
Institute of Management  Research,GHAZIABAD ,Uttar Pradesh,"0120-2675418,2675419",ime@vsnl.net,-
INSTITUTE OF MANAGEMENT & CAREER COURSES,KOTHRUD ,Maharashtra,(0)(020)-25440116,mesimcc@giaspno1.vsnl.net.in,www.mesimce.org
INSTITUTE OF MANAGEMENT & CAREER DEVELOPMENT,PUNE ,Maharashtra,020-27473525,imcdmba@rediffmail.com,www.imcepune.in
INSTITUTE OF MANAGEMENT & COMPUTER STUDIES, ,Maharashtra,022-25834443,imcost@vsnlo.net,www.imcost.org
INSTITUTE OF MANAGEMENT & ENTREPRENEURSHIP DEVELOPMENT,PUNE ,Maharashtra,020-25431060,bvimed@vsnl.com,www.bhartividyapeeth.edu
INSTITUTE OF MANAGEMENT & INFORMATION TECHNOLOGY,CUTTACK ,Orissa,0671614711,imitcuttack@rediffmail.com,www.imitcuttack.com
INSTITUTE OF MANAGEMENT & RESEARCH, ,Uttar Pradesh,-,-,-
INSTITUTE OF MANAGEMENT & RURAL DEVELOPMENT ADMINISTRATION,SANGLI ,Maharashtra,0233-2352776,san_bvimrda@sancharnet.in,www.bhartividyapeeth.edu
"INSTITUTE OF MANAGEMENT & TECHNOLOGY,", ,Uttar Pradesh,-,-,-
Institute Of Management &Technology, ,Haryana,01292229137,imt@imtfaridabad.com,http://www.imtfaridabad.com
INSTITUTE OF MANAGEMENT AND COMPUTER STUDIES, ,Maharashtra,020-25444363/2537801,imcs@eth.net,www.shivrapartishthan.org.in
Institute of Management and Global Education, ,Chhattisgarh,07826-272506/7,imagebhilai@gmail.com,www.imagebschool.net
Institute of Management and Information Technology, ,Orissa,0671-2414711,imitcuttack@rediffmail.com,www.imit.ac.in
Institute of Management and Technology, ,Kerala,"0477-2617880,2266701",-,http://www.imtpunnapra.org/
INSTITUTE OF MANAGEMENT DEVELOPMENT & RESEARCH,SANGLI ,Maharashtra,0233-2601040,imrs@sancharnet.in,www.imrsangli.com
INSTITUTE OF MANAGEMENT EDUCATION, ,Uttar Pradesh,"0120-2627646,2623376",ime@vsnl.net,-
INSTITUTE OF MANAGEMENT EDUCATION, ,Uttar Pradesh,-,-,-
INSTITUTE OF MANAGEMENT EDUCATION, ,Uttar Pradesh,-,-,-
INSTITUTE OF MANAGEMENT EDUCATION, ,Uttar Pradesh,-,-,-
Institute of Management Education, ,Uttar Pradesh,-,-,-
INSTITUTE OF MANAGEMENT EDUCATION & RESEARCH,KOLHAPUR ,Maharashtra,0231-2638141,klp_kitimer@sancharnet.in,www.kitimer.com
INSTITUTE OF MANAGEMENT EDUCATION RESEARCH & TRAINING,PUNE ,Maharashtra,020-5676618,imert@imertpune.edu.in,www.imertpune.edu.in
Institute of Management Engineering,KOLKATA ,West Bengal,033-23572059/8189/5389/28660821/23578908,admn@iemcal.com,www.iemcal.com
INSTITUTE OF MANAGEMENT SCIENCE, ,Uttar Pradesh,"0542-2318756,2319112",director.ims@rediffmail.com,-
"Institute of Management Science, Pmpri", ,Maharashtra,0213527872302135203483,sandeshtilekar@gmail.com,http://www.imspimpri.com
INSTITUTE OF MANAGEMENT SCIENCES,JAMMU ,Jammu and Kashmir,"0191-2604537,2106451",ims@jamwalgroup.com,-
INSTITUTE OF MANAGEMENT STUDIES, ,Uttar Pradesh,0542-2223929,mbshukla.ims@rediffmail.com,-
INSTITUTE OF MANAGEMENT STUDIES,INDORE ,Madhya Pradesh,07312478800,iiftr@sify.com,http://www.iiftr.org/
INSTITUTE OF MANAGEMENT STUDIES,DEHRADUN ,Uttaranchal,"0135-2738000,2738001",ims@imsindia.org,-
INSTITUTE OF MANAGEMENT STUDIES, ,Rajasthan,-,imsbikaner@gmail.com,-
INSTITUTE OF MANAGEMENT STUDIES, ,Uttar Pradesh,-,-,-
INSTITUTE OF MANAGEMENT STUDIES, ,Uttaranchal,-,-,-
Institute of Management Studies, ,Uttar Pradesh,-,-,-
INSTITUTE OF MANAGEMENT STUDIES & RESEARCH,THANE ,Maharashtra,-,-,-
INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH,INDORE ,Madhya Pradesh,-,-,-
INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH,MUMBAI ,Maharashtra,-,-,-
"INSTITUTE OF MANAGEMENT STUDIES, GHAZIABAD",GHAZIABAD ,Uttar Pradesh,"0120-4170600,2866035/39",director@ims-ghaziabad.ac.in,www.ims-ghaziabad.ac.in
"INSTITUTE OF MANAGEMENT STUDIES, NOIDA", ,Uttar Pradesh,+91-120-4798800-02,info@imsnoida.com,www.imsnoida.com
"Institute of Management Studies, Roorkee", ,Uttaranchal,"+91-232091,232092",dir@imsroorkee.com,www.imsroorkee.com
INSTITUTE OF MANAGEMENT TECHNOLOGY,UDHAM SINGH NAGAR ,Uttaranchal,"05947-262891,262892",imtksp@yahoo.com,-
INSTITUTE OF MANAGEMENT TECHNOLOGY, ,Madhya Pradesh,-,-,-
"INSTITUTE OF MANAGEMENT TECHNOLOGY, GHAZIABAD", ,Uttar Pradesh,9101203002200,info@imt.ac.in,www.imt.edu
"Institute of Management Technology, Ghaziabad", ,Uttar Pradesh,+9101203002200,info@imt.edu,www.imt.edu
"Institute of Management, Badnapur", ,Maharashtra,02482-261201,-,www.nkspt.org
INSTITUTE OF MARKETING AND MANAGEMENT, ,Delhi,"91-11-26520892-6,26520900,26960535,26960752","immnd@nda.vsnl.net.in,info@immindia.com",www.immindia.com
Institute Of Medical Sciences Bhu Varanasi, ,Uttar Pradesh,0542-307500/367568,directorims@satyam.net.in,-
"Institute of Medical Sciences, Banaras Hindu University , Varanasi",VARANASI ,Uttar Pradesh,91-542-2367568,directorims@satyam.net.in,www.medindia.net
"Institute of Medical Sciences, BHU, Varansi", ,Uttar Pradesh,0542-307500/367568,directorims@gmail.com,www.imsbhu.nic.in
"Institute Of Medical Technology & Nsg Edu,Jaipur",JAIPUR ,Rajasthan,-,-,-
"Institute Of Medical Technology And Nursing Education , Jaipur",JAIPUR ,Rajasthan,-,-,-
"Institute of Medical Technology Pharmacy College , Puri",PURI ,Orissa,"06752-251415,251575,230406(R)",info@imtpuri.com,www.imtpuri.com
Institute of Mental Health and Hospital,AGRA ,Uttar Pradesh,-,-,-
"Institute Of Mental Health And Hospital ,Agra",AGRA ,Uttar Pradesh,-,-,-
"Institute Of Mental Health And Hospital ,Agra",AGRA ,Uttar Pradesh,-,-,-
INSTITUTE OF MGT. & TECH,FARIDABAD ,Haryana,-,imt@imtfaridabad.com,-
INSTITUTE OF MGT. STUDIES,SOLAN ,Himachal Pradesh,01795-247352/53/247886,-,-
"Institute Of Multipurpose female Health Worker Training Centre,Chattisgarh", ,Chhattisgarh,-,-,-
institute of Music and Fine Arts, ,Jammu and Kashmir,0191-2431365,manhasverinder@gmail.com,www.jammuuniversity.in
"Institute of Navel Medicine, INHS, Aswini",MUMBAI ,Maharashtra,022-22150670,bhushangagrani@gmail.com,www.indiannavy.nic.in
"Institute of Navel Medicine, Inhs,Aswini, Mumbai",MUMBAI ,Maharashtra,022-22150670,info@eduhelpindia.com,-
"Institute of Nuclear Medicine & Allied Sciences, New Delhi",DELHI ,Delhi,-,inmas@ndb.vsnl.in,-
"Institute Of Nursing , Hubli",HUBLI ,Karnataka,-,-,-
"Institute Of Nursing , Sindudurga",SINDHUDURG ,Maharashtra,-,-,-
Institute Of Nursing Education, ,Maharashtra,-,-,-
"Institute Of Nursing Education & Paramedical Sciences , Thane",THANE ,Maharashtra,-,-,-
"Institute Of Nursing Education & Training , Nashik",NASHIK ,Maharashtra,-,-,-
"Institute Of Nursing Education & Training , Nashik",NASHIK ,Maharashtra,-,-,-
"Institute Of Nursing Education , Bambolim", ,Goa,-,-,-
"Institute Of Nursing Education , Ernakulam",ERNAKULAM ,Kerala,-,-,-
"Institute Of Nursing Education , Ernakulum",ERNAKULAM ,Kerala,-,-,-
"Institute Of Nursing Education , Kottayam",KOTTAYAM ,Kerala,-,-,-
"Institute Of Nursing Education , Kottayam",KOTTAYAM ,Kerala,-,-,-
"Institute Of Nursing Education , Kottayam",KOTTAYAM ,Kerala,-,-,-
"Institute Of Nursing Education , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Institute Of Nursing Education , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Institute Of Nursing Education , Mumbai",MUMBAI ,Maharashtra,-,-,-
"Institute Of Nursing Education , Mumbai",MUMBAI ,Maharashtra,-,-,-
"Institute Of Nursing Education , Mumbai",MUMBAI ,Maharashtra,-,-,-
"Institute Of Nursing Education , Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"Institute Of Nursing Education , School Of Medical Education , Idukki",IDUKKI ,Kerala,-,-,-
"Institute Of Nursing Education ,Guru Teg Bahadur Sahib C Hospital , Ludhiana",LUDHIANA ,Punjab,"94179-62964|0161-2456614,0161-2457692|0161-24",-,-
"Institute Of Nursing Education ,Parbani", ,Maharashtra,-,-,-
"Institute Of Nursing Education And Research,Akola",AKOLA ,Maharashtra,-,-,-
"Institute Of Nursing Education,Bombay",MUMBAI ,Maharashtra,-,-,-
"Institute Of Nursing Education, School Of Medical Education , Angamaly", ,Kerala,-,-,-
"Institute Of Nursing Education, School Of Medical Education , Ernakulam",ERNAKULAM ,Kerala,-,-,-
"Institute Of Nursing Education, School Of Medical Education , Kochi",KOCHI ,Kerala,-,-,-
"Institute Of Nursing Education, School Of Medical Education , Kottayam",KOTTAYAM ,Kerala,-,-,-
"Institute Of Nursing Education,Bombay", ,Madhya Pradesh,-,-,-
