Chandrakona Vidyasagar Mahavidyalaya, ,West Bengal,-,-,-
Chandrapur College, ,West Bengal,-,-,-
Chandravati Educational Charitable Trust Group of Institutions, ,Rajasthan,7891601717,admin@cgibp.com,-
Chandravati Group of institutions, ,Rajasthan,"07891601717,07891601560,09887900801,09610137977","admin@cgibp.com,chairman@cgibp.com",http://www.cgibp.com/
Chandrawati Educational & Charitable Trust, ,Rajasthan,-,"admin@cgibp.com,chairman@cgibp.com",http://cgibp.com
"Chandrawati Girls Poly. College, Jaisalmer", ,Rajasthan,92529-18262,drjitentrasingh30@gmail.com,-
CHANDRAWATI TIWARI GIRLS DEGREE COLLEGE, ,Uttaranchal,-,-,-
Chandrawati Tiwari law college,PAURI ,Uttaranchal,01382–229536,-,-
Chandrika Jain Degree Mahavidyalaya, ,Orissa,-,-,-
Chandulal Chandrakar Government College patan, ,Chhattisgarh,-,-,www.govtcccollegepatan.com
"Chandulal Chandrakar Memorial Hospital ,Durg",DURG ,Chhattisgarh,"+91-788-2294712,+91-788-2292683",info@chandulalhospital.com,www.chandulalhospital.com
"Chandulal Chandrakar Nursing Institute,Bhilai",BHILAI ,Chhattisgarh,-,-,-
Chandy College of Engineering, ,Tamil Nadu,0461-2356953,chandycoe@gmail.com,www.chandyeducation.org/engineering
Chandy Polytechnic College, ,Tamil Nadu,"0461-2355845,	0461-6535295,9443145883",chandypolytech@rediffmail.com,www.chandyeducation.org.in
CHANGU KANA THAKUR INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH,MUMBAI ,Maharashtra,-,cktmanagementinstitute@rediffmail.com,-
Chanikya Degree College,NALGONDA ,Andhra Pradesh,08694–273210,-,-
CHANKYA SHIKSHA PRATISTHAN, ,Rajasthan,-,-,-
CHANNABASAVESHWARA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Channabasaveshwara Institute of Technology.,TUMKUR ,Karnataka,08131-223818/223365/223177,info@cittumkur.org,www.cittumkur.org
CHANNAMMA SHAIKSHANIKA HAGU VIVIDODDESHAGALA SAMIT, ,Karnataka,-,-,-
CHANNAMMA TEACHERS TRAINING COLLEGE, ,Karnataka,-,-,-
Chansan College Education, ,Karnataka,-,-,-
Chansan College Education, ,Karnataka,-,-,-
Chapra Primary Teacher's' Training Institute, ,West Bengal,-,-,http://chapraptti.org/#
Charaibahi College,MARIGAON ,Assam,03678-260083,-,-
CHARAK INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
"Charak Institute Of Nursing College,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Charak Institute Of Paramedical& Health Sciences , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Charak Institute Of Paramedicals & Nursing,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Charanjit Singh Memorial Institue Of Nursing Education , Ropar", ,Punjab,-,-,-
"Charbhuja Chemist College , Merta", ,Rajasthan,-,-,-
Charigarh Mahavidyalaya, ,Orissa,-,-,-
"Charnock Hospital & Research Centre P Ltd, School Of Nursing , Kolkata",KOLKATA ,West Bengal,-,-,-
"Charotar Institute Of Nursing , Anand",ANAND ,Gujarat,-,-,-
Charotar Institute of Technology, ,Gujarat,"02697-247500,247101",info@charusat.ac.in,www.charusat.ac.in
Charotar University of Science & Technology, ,Gujarat,02697-247500,info@charusat.ac.in,http://www.charusat.ac.in/
Charu Chandra College, ,West Bengal,-,-,-
Charu Chandra Evening College, ,West Bengal,-,-,-
Chas College, ,Jharkhand,-,-,-
"Chatarpati Pramile Raje General Hospital ,kolhapur",KOLHAPUR ,Maharashtra,-,-,-
Chathamkulam Institute Of Research and Advanced Studies,PALAKKAD ,Kerala,+91-9495651111,-,www.chathamkulaminstitutions.com
Chatia College,SONITPUR ,Assam,-,-,-
Chatra College, ,Jharkhand,-,-,-
Chatra College, ,Jharkhand,-,-,-
Chatra Ramai Pandit Mahavidyalaya, ,West Bengal,-,-,-
CHATRAM SHARMA COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
CHATRAM SHARMA COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
CHATRAPATI SHAHU EDUCATION SOCIETY, ,Maharashtra,-,-,-
"Chatrapati Shahu Ji Maharaj Govt. Poly., Balrampur", ,Uttar Pradesh,-,-,-
Chatrapati Shahu Maharaj Shikshan Sanstha, ,Maharashtra,(0240)2376635,-,http://csmss.org/
"Chatrapati Shahu Maharaj Shikshan Sansthas Dental College & Hospital, Aurangabad",AURANGABAD ,Maharashtra,"0240-2376635,2376655",csmssdca_agd@sancharnet.in,www.csmssdentalindia.com
CHATRAPATI SHIVAJI D COLLEGE, ,Karnataka,-,-,-
CHATRAPATI SHIVAJI TEACHER TRAINING INSTITUTION, ,Karnataka,-,-,-
"Chatrapthi Shivaji Degree College, Medak",NARAYANPET ,Andhra Pradesh,-,-,-
Chatrapur Womens College, ,Orissa,-,-,-
Chatta Primary Teacher's' Training Institute, ,West Bengal,033-24902677,president@chattaptti.org/principal@chattaptti.org,www.chattaptti.org
"Chattisgarh Dental College & Research Institute, Rajnandgaon",RAJNANDGAON ,Chhattisgarh,"(07744)281931,282369",cdcrirjn@gmail.com,www.cdcri.org
Chattisgarh Institute of Technology, ,Chhattisgarh,"07744-329455,222615",cit_rjn@rediffmail.com,http://www.citrjn.ac.in/
Chattisgarh Viklang Prashikshan Evam Anusandhan Sansthan,RAIPUR ,Chhattisgarh,-,-,-
Chaudhari Mahadeo Prasad Degree College C. M. P. Degree College, ,Uttar Pradesh,0532-2256762,info@cmpdc.net,http://www.cmpcollege.com/
Chaudhari Technical Institute,GANDHI NAGAR ,Gujarat,+9107923235239,"info@ddcti.ac.in,cti_2k1@yahoo.com",http://www.ddcti.ac.in/
CHAUDHARY BADAN SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Chaudhary Bashir Khan Mahavidyalaya, ,Uttar Pradesh,-,-,-
CHAUDHARY CHARAN SINGH COLLEGE OF EDUCATION & TECHNOLOGY, ,Uttar Pradesh,-,-,-
CHAUDHARY CHARAN SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Chaudhary Charan Singh Mahavidyalaya, ,Uttar Pradesh,-,-,-
CHAUDHARY CHARAN SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Chaudhary Charan Singh University,MEERUT ,Uttar Pradesh,91(121)2760554,registrar@ccsuniversity.ac.in,www.ccsuniversity.ac.in
Chaudhary Devi Lal University, ,Haryana,01666-247104,-,http://www.cdlu.ac.in/
Chaudhary Dilip Singh Law College, ,Madhya Pradesh,-,info@cdslcbhind.org,http://cdslcbhind.org/newsite/
CHAUDHARY HARCHAND SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Chaudhary Mahadev Prasad Mahavidyalaya, ,Uttar Pradesh,-,-,-
CHAUDHARY MAHAVEER PRASAD MEMORIAL DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
CHAUDHARY MANI RAM SCHOOL OF BSTC, ,Rajasthan,-,-,-
CHAUDHARY MULTAN SINGH COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
CHAUDHARY NARENDRE SINGH COLLEGE, ,Uttar Pradesh,-,-,-
CHAUDHARY NATHU SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
CHAUDHARY PARMA RAM GODARA SHIKSHAK PRASHIKSHAN COLLEGE, ,Rajasthan,-,-,-
CHAUDHARY PRATAP SINGH MEMORIAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
CHAUDHARY RAGHUNATH SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,http://www.chrscollege.com
CHAUDHARY TULSIRAM YADAV MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
CHAUDHARY YADUNATH SINGH SHIKSHA MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
"Chaudhry Mukhtar Singh Govt. Girls Polytechnic, Daurala (Meerut)", ,Uttar Pradesh,01237-231699,-,-
Chaurasia Raj Kishore College, ,Bihar,-,-,-
CHAURI BELHA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Chauri Belha Mahavidyalaya, ,Uttar Pradesh,-,-,-
CHAUSON COLLEGE OF EDUCATION, ,Karnataka,-,-,-
CHAYADEVI COLLEGE OF EDUCATION INSTITUTE, ,Karnataka,-,-,-
"Chebrolu Hanumaiah Institute of Pharmaceutical Sciences , Guntur",GUNTUR ,Andhra Pradesh,"+918632524124+918632524125,+919440101685",nadendla2000@yahoo.co.in,www.chalapathipharmacy.in
CHEEMA TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Chella Satyanarayana Sharma Degree College,WEST GODAVARI ,Andhra Pradesh,08814–255699,-,-
CHELLAMMAL COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Chellammal College Of Womens,CHENNAI ,Tamil Nadu,-,"princcwc@gmail.com,cwc1971@yahoo.com",-
Chembur Comprehensive College Of Education, ,Maharashtra,-,-,-
Chembur Comprehensive College of Education, ,Maharashtra,-,-,-
CHEMBUR EDUCATION SOCIETYS, ,Maharashtra,-,-,-
CHEMPAKASSERY TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Chendu College of Engineering & Technology, ,Tamil Nadu,044-27540111,-,www.ccet.org.in
Chenduran College of Engineering and Technology, ,Tamil Nadu,91-4333-321777,admin@Chendhuran,www.chendhuran.in
Chenduran Polytechnic College, ,Tamil Nadu,"04333-277177,04333-277499,9942699426",cendhuran@rediffmail.com,www.chendhuran.in
"Chengalpattu Medical College, Chengalpattu",CHINGLEPUT ,Tamil Nadu,04114-226646,pedsurg2007@gmail.com,-
Chennai Institute of Technology, ,Tamil Nadu,"04427198105/+919176660011,8939917081",info@citchennai.net,www.citchennai.net
Chennai Mathematical Institute, ,Tamil Nadu,91-44-27470226-0229,office@cmi.ac.in,http://www.cmi.ac.in/
"Chennai Medical College Hospital and research centre,Trichy", ,Tamil Nadu,"0431-3058633,3058813,3058686,3058687",deancmchrc@rediffmail.com/deancmchrc@gmail.com,www.cmchrc.ac.in
Chennai National College,CHENNAI ,Tamil Nadu,-,smakeshindia@rediffmail.com,-
Chennai School of Business Excellence, ,Andhra Pradesh,9382004242/9940042026,admissions@csbe.org.in,http://www.csbe.org.in
Chennais Amirta International Institute of Hotel Management, ,Tamil Nadu,8939200700,online@chennaiamirta.com,www.chennaisamirta.com
"Chennigaramaiah College of Pharmacy , KORATAGERE",TUMKUR ,Karnataka,-,-,-
Cheran College of Engineering, ,Tamil Nadu,"+91-9489066255,9443122044,9843036118",info@cheran.ac.in,http://www.cheran.ac.in/
cheran polytechnic college, ,Tamil Nadu,04288244777,cheranpoly@gmail.com,www.cheranpoly.com
Cheran School of Architecture, ,Tamil Nadu,04324?283388,-,http://www.cheran.ac.in
Cherra Teacher's Training Centre, ,Meghalaya,-,-,-
Cherraans Arts Science College,ERODE ,Tamil Nadu,-,college@cherraans.ac.in,-
"Cherraans College Of Nursing , Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
"Cherraans College of Pharmacy , Thelungupalayam Pirivu",COIMBATORE ,Tamil Nadu,"+91-422-341066,346194",cihs2002@yahoo.com,www.cihs.in
"Cherrans College Of Nursing , Coiimbatore",COIMBATORE ,Tamil Nadu,-,-,-
"Cherrans School Of Nursing, Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
Cherukuri Ramoji Rao Kakatiya Degree College,NIZAMABAD ,Andhra Pradesh,08462–235687,-,-
CHET RAM SHARMA COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
CHETANA ADHYAPAK VIDYALAYA, ,Maharashtra,-,-,-
Chetana College of Special Education,BHUBANESWAR ,Orissa,0674-2300649,chetanacollege@yahoo.co.in,www.chetana-jevelsinternational.org
Chetana Education and Research Academy,KOLHAPUR ,Maharashtra,0231-2690302,ceradedsemr@gmail.com,-
Chetana Primary Teacher's' Training Institute, ,West Bengal,-,-,-
Chetana's Ramprasad Khandelwal Institute of Management and Research, ,Maharashtra,"(9122)26513346,26516643",info@crkimr.in,http://www.crkimr.in
"Chethana Nursing School , Bangalore",BANGALORE ,Karnataka,-,-,-
Chetna A Society of the Welfare of Handicapped, ,Uttar Pradesh,0522-2373037/2372217,info@chetnawelfare.org,http://www.chetnawelfare.org
Chettinad College Engineering Technology,KARUR ,Tamil Nadu,"04324-250930,250940,250255",secretaryccet@gmail.com,-
Chettinad College Of Arts And Science,TRICHY ,Tamil Nadu,0431-2403146,-,http://www.chettinadcollege.com/
"Chettinad College Of Nursing , Kanchipuram",KANCHIPURAM ,Tamil Nadu,-,-,-
"Chettinad Dental College & Research Institute, Kancheepuram",KANCHIPURAM ,Tamil Nadu,"044-27475090,27475995,+91(0)4447411000",admissions@chettinadhealthcity.com,www.chettinadhealthcity.com
"Chettinad Hospital & Research Institute , Kanchipuram",KANCHIPURAM ,Tamil Nadu,-,mail@chettinadhealthcity.com,http://www.chettinadhealthcity.com
"Chettinad Hospital & Research Institute , Kanchipuram",KANCHIPURAM ,Tamil Nadu,-,mail@chettinadhealthcity.com,http://www.chettinadhealthcity.com
"Chettinad University , Kanchipuram",KANCHIPURAM ,Tamil Nadu,-,-,-
Chevaliar T. Thomas Elizabeth Womens College,CHENNAI ,Tamil Nadu,25375753,cttewc@yahoo.com,http://www.cttewc.com
Cheyyar Polytechnic College,COIMBATORE ,Tamil Nadu,"04182241260,04182241300,9976974964",cptc554@rediffmail.com,	www.cheyyarpolytechnic.org
Cheyyar Polytechnic College, ,Tamil Nadu,"04182241260,04182241300,9976974964",cptc554@rediffmail.com,	www.cheyyarpolytechnic.org
CHEYYAR TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
CHEZHIAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Chh. Shivaji Polytechnic, ,Maharashtra,02161-232322,shivajipoly_vaduj@rediffmail.com,http://chhshivajipoly.org
CHH.SHAHU CENTRAL INSTITUTE OF BUSINESS  EDUCATION AND RESEARCH, ,Maharashtra,0231-2535706-07,director@siberindia.com,-
Chh.Shivaji College, ,Maharashtra,-,-,-
Chhadamilal Chouksey C.L.Homoeopathic Medical College and Hospital,BILASPUR ,Chhattisgarh,-,-,-
Chhaju Ram Law College, ,Haryana,01662-254270,reg.kuk@rediffmail.com,http://www.crlawcollege.com/
CHHAJU RAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Chhatra Bali Singh Law College,AMBEDKAR NAGAR ,Uttar Pradesh,"05342-236580,9415350996(M),9415229997",-,-
CHHATRA PATI SHIVAJI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Chhatradhari Mahavidyalaya Dayalpur, ,Uttar Pradesh,-,-,-
CHHATRAPATI SHAHU JI MAHARAJ UNIVERSITY, ,Uttar Pradesh,-,sskatiyar@yahoo.com,-
chhatrapati shahu polytechnic, ,Maharashtra,-,polycshahu@gmail.com,http://cspa.org.in
Chhatrapati Shahuji Maharaj Medical University,LUCKNOW ,Uttar Pradesh,"91-522-2257540,2257450,2257451",contact.csmmu@gmail.com,http://www.kgmcindia.edu/
Chhatrapati Shahuji Maharaj University, ,Uttar Pradesh,"91-512-2572553,2571588",sskatiyar@yahoo.com,http://www.kanpuruniversity.org/
Chhatrapati Shivaji Institute of Technology, ,Chhattisgarh,"0788-2320884,2334808,2273971",admin@csitdurg.ac.in,www.csitdurg.ac.in
Chhatrapati Shivaji Mahavidyalaya, ,Uttar Pradesh,-,-,-
Chhatrapati Shivaji Night College of Arts and Commerce, ,Maharashtra,-,-,-
"Chhatrapati Shivajil College of Pharmacy , Deori", ,Maharashtra,07199-225221,kstsscscp@rediffmail.com,-
CHHATRASAL EDUCATION COLLEGE, ,Madhya Pradesh,-,-,-
Chhatrasal Government College, ,Madhya Pradesh,-,-,-
"Chhattisgarh Anm Training Centre,Ambikapur", ,Chhattisgarh,-,-,-
Chhattisgarh Institute of Management & Technology, ,Chhattisgarh,0788-3208224,"admin@cimt.ac.in,info@cimt.ac.in",www.cimt.ac.in
"Chhattisgarh Institute of Medical Sciences, Bilaspur", ,Chhattisgarh,"07752-502484,254300,510176",cimsdean1@gmail.com,http://cimsbilaspur.ac.in/
"Chhattisgarh Nursing College,durg",DURG ,Chhattisgarh,-,-,-
Chhattisgarh Swami Vivekanand Technical University,BHILAI ,Chhattisgarh,91-788-2261311,cstsud@csvtu.ac.in,http://www.csvtu.ac.in/
Chhattishgarh Belled Government First Grade College, ,Karnataka,-,-,-
Chhayagaon College, ,Assam,-,-,-
Chhote Lal Damodar Prasad Sibban Lal Degree College, ,Uttar Pradesh,-,-,-
CHHOTI DEVI MEMORIAL GIRLS TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Chhotu Ram Polytechnic, Rohtak", ,Haryana,":01262-274667,295667",crprohtak@hry.nic.in,http://crpolytechnic.org/
"Chhotu Ram Rural Instituteof Technology and Pharmacy , Kanjhawala Ghevra",DELHI ,Delhi,"011-25953892,011-25953489",crrit@hotmail.com,www.crritonline.com
Chhotubhai Gopalbhai Patel Institute Of Technology, ,Gujarat,-,-,-
ChhShahu Central Institute of Business Education and Research, ,Maharashtra,-,-,-
CHIDAMBARAM PILLAI COLLEGE FOR WOMEN, ,Tamil Nadu,-,-,-
Chidambaram Pillai College Of Women,TRICHY ,Tamil Nadu,0431-2561905,cpcw@cpcw.in,-
"Chief Khalsa Diwan International Nursing College , Amritsar",AMRITSAR ,Punjab,-,-,-
CHIKENCOPPAD SRI CHANNAVEER SHARANAR TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Chikiti Mahavidyalaya, ,Orissa,-,-,-
Chikkaiah Naicker College,ERODE ,Tamil Nadu,-,cncollege_2005@yahoo.co.in,-
Chikkanna Government Arts College for Men,TIRUPUR ,Tamil Nadu,-,cgac@md3.vsnl.net.in,-
CHIKODI TALUKA EDUCATION SOCIETY, ,Karnataka,-,-,-
Chikodi Taluka Education Society's College of Physcial Education (BPEd), ,Karnataka,-,-,-
Chila Roy College,DHUBURI ,Assam,03662-287220,-,-
Chilakamarti Laxmamma Narpa Reddy (Cvlnr) College,ANANTAPUR ,Andhra Pradesh,08554–222514,-,-
Child Guidance Centre,HYDERABAD ,Andhra Pradesh,040-27202337,frank@cgcindia.org,http://www.cgcindia.org
"Child Jesus College Of Nursing , Tiruchirappalli",TRICHY ,Tamil Nadu,-,-,-
"Child Jesus Hospital , School Of Nursing, Tiruchirapalli", ,Tamil Nadu,-,-,-
CHILDREN SHIKSHAK PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
CHILDREN TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Children Welfare Centres College of Law, ,Maharashtra,"26322003,09324122003",-,http://www.cwclawcollege.in/
Children's University, ,Gujarat,+91-79-23244576/23244569,vccu.gujarat@gmail.com,http://www.cugujarat.ac.in/
CHILDRENS ACADEMY TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
CHILDRENS EDUCATION SOCIETYS TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
"Chilkur Balaji Institute of Technology,", ,Andhra Pradesh,040-23325805,"po.cbiet@gmail.com,tpo@cbtv.ac.",
Chilukuri Nageshwar Rao Government First Grade College, ,Karnataka,-,-,-
Chimanbhai Patel Institute, ,Gujarat,+91.79.30076616/30076617/26926429,cpimca@gmail.com,www.cpi.edu.in
Chimes Aviation Academy, ,Haryana,9873662370,admissions@caa.edu.in,http://www.caaindia.com
"Chinai College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Chinai School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Chinmay Chandramati Degree College,DEVERAKONDA ,Andhra Pradesh,-,-,-
Chinmaya Arts & Science For Women,KANNUR ,Kerala,"0497-2820393(O),0497-2776411(R)",chinarts.kannur@gmail.com,-
Chinmaya Degree College, ,Uttaranchal,-,-,-
"Chinmaya Institute Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
CHINMAYA INSTITUTE OF TECHNOLOGY,KANNUR ,Kerala,0497-27006780497-2822923/2823534,chintech@chintech.ac.in,www.chintech.ac.in
Chintalapatisatyavathidevi St Theresa'S College For Women, ,Andhra Pradesh,-,-,http://www.chsd-theresacollege.net/
CHINTAMANI ACADEMY OF MANAGEMENT STUDIES,WARDHA ,Maharashtra,"07152-246087,232619",ssgvs2004@rediffmail.com,www.camswardha.com
CHINTAMANI D.ED. COLLEGE, ,Maharashtra,-,-,-
CHINTAMANI DYNANPEETH COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Chintamanrao College of Commerce, ,Maharashtra,-,-,-
"Chintpurni Medical College, Gurdaspur",PATHANKOT ,Punjab,"01870-250099,01870-250600,01870-250603",info@cmch.in,www.cmch.in
"Chintpurni School Of Nursing , Gurdaspur",GURDASPUR ,Punjab,-,-,-
Chirala Engineering College, ,Andhra Pradesh,"08594320737,202050",principal@cecc.co.in,http://www.cecc.co.in/
CHIRANJEEVI D ED COLLEGE, ,Karnataka,-,-,-
Chiranjeevi Reddy Institute of Engineering and Technology, ,Andhra Pradesh,"9666886027,9666886029",crit_atp@yahoo.com,http://critcolleges.com/
Chirawa College, ,Rajasthan,-,-,-
CHIRAYU K.C. BAJAJ COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
"Chirayu Medical College and Hospital, Bairagarh,Bhopal",BHOPAL ,Madhya Pradesh,"+91-755-6679000,6679101,6679102,6679103","cmchbhopal@gmail.com,info@cmchbhopal.com",www.cmchbhopal.com
"CHIRST COLLEGE INSTITUTE OF MANAGEMENT, BANGALORE",BANGALORE ,Karnataka,2553680,prince@christcollege.edu,www.christcollege.edu
Chistiya College of Arts, ,Maharashtra,-,-,-
CHITHARA COLLEGE OF ELENENTARY EDUCATION FOR WOMAN, ,Punjab,-,-,-
"Chithi Rai College Of Nursing , Madurai",MADURAI ,Tamil Nadu,-,-,-
Chitkara Institute of Engineering and Technology,PATIALA ,Punjab,"01762-507084,507085,9872813010",info@chitkara.org,-
CHITKARA TEACHER TRAINING COLLEGE FOR WOMEN, ,Punjab,-,-,-
Chitkara University, ,Punjab,+91.1762.507084-86,admissions@chitkara.edu.in,http://www.chitkara.edu.in/
"Chitra College Of Nursing , Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
Chitra Degree College, ,Uttar Pradesh,-,-,-
"Chitra Multi Speciality Hospital,Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"Chitrini Nursing College For Women,Sabarkantha", ,Gujarat,-,-,-
"Chitrini School Of Nursing , Sabarkantha", ,Gujarat,-,-,-
CHITRINI WOMEN COLLEGE FOR MASTER OF EDUCATION, ,Gujarat,-,-,-
Chitroda College, ,Orissa,-,-,-
Chittaranjan Samriti Primary Teacher's' Training Institute, ,West Bengal,+91--224050,-,-
"Chittaranjan Seva Sadan Hospital, Kolkata",KOLKATA ,West Bengal,+91-24754584/5074,-,-
Chittranjan College, ,West Bengal,-,-,-
"Choithram College Of Nursing , Indore", ,Madhya Pradesh,-,cconursing@yahoo.co.in,-
"Choitram College Of Nursing , Indore",INDORE ,Madhya Pradesh,-,-,-
CHOLAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Cholan Institute of Technology, ,Tamil Nadu,9443220578,-,http://cholaninstitutions.com/ioi/index.html
CHOPASNL TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
CHOPDA EDUCATION SOCIETY COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Chorampa College, ,Orissa,-,-,-
Chota Nagpur Law College,RANCHI ,Jharkhand,308224,info@cnlawcollege.org,-
Chotanagpur College, ,Jharkhand,-,-,-
Chotanagpur Law College, ,Jharkhand,0651-2205877,-,-
Chotu Ram College Education, ,Haryana,-,-,-
Chotu Ram College Education, ,Haryana,-,-,-
Choudhari Yadunath Singh Degree College, ,Madhya Pradesh,-,-,-
"CHOUDHARY BSTC SCHOOL,", ,Rajasthan,-,-,-
CHOUDHARY CHARAN SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
CHOUDHARY CHARAN SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
CHOUDHARY CHARAN SINGH UNIVERSITY, ,Uttar Pradesh,-,-,-
CHOUDHARY CHARN SINGH SHIKSHA SAMITI, ,Rajasthan,-,-,-
CHOUDHARY DILIP SINGH GIRLS COLLEGE, ,Madhya Pradesh,07534-230615,-,-
CHOUDHARY JAGAN SINGH EDUCATIONAL INSTITUTE, ,Rajasthan,-,-,-
CHOUDHARY JAMADAR SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Choudhary Kana Ram Dhaka Memorial Nursing College , Jhunjhunu", ,Rajasthan,-,-,-
"Choudhary Kana Ram Dhaka Memorial Nursing College , Jhunjhunu", ,Rajasthan,-,-,-
CHOUDHARY KAPOORI RAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Choudhary Kiran Singh Institute of Technology, ,Uttar Pradesh,9971707731,cksitindia@gmail.com,www.cksit.wordpress.com
Choudhary Kiran Singh Institute of Technology, ,Uttar Pradesh,9971707731,cksitindia@gmail.com,www.cksit.wordpress.com
CHOUDHARY M.S.MEMORIAL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
CHOUDHARY MAHENDER SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
CHOUDHARY MANIRAM COLLEGE OF B.ED, ,Rajasthan,-,-,-
CHOUDHARY NATTHU SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Choudhary Parma Ram Godara Polytechnic College, ,Rajasthan,01555-226121,prgpolynohar@gmail.com,-
CHOUDHARY PARMARAM GODARA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Choudhary School Of Nursing,Churu", ,Rajasthan,-,-,-
CHOUDHARY SURAJ SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
CHOUDHARY TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
CHOUDHRY M.S. MEMORIAL TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Choudhury Charan Singh Haryana Agricultural University,HISSAR ,Haryana,910166273552,vc@hau.ernet.in,http://hau.ernet.in/
Choudhury Charan Singh University, ,Uttar Pradesh,910121560554,registrar@ccsuniversity.ac.in,http://www.ccsuniversity.ac.in/default.htm
Choudwar College, ,Orissa,0671-2494380,choudwarcollege@yahoo.com,www.choudwarcollege.org
"Choudwar School Of Nursing , Cuttack",CUTTACK ,Orissa,-,-,-
Chouksey Engineering College,BILASPUR ,Chhattisgarh,"07752-257797-98,257734,0755",cecbsp@rediffmail.com,www.cecbsp.com
CHOWDHARI CHAARAN SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Christ Church (Pg) College, ,Uttar Pradesh,-,-,-
CHRIST COLLEGE,BANGALORE ,Karnataka,080-40129100/40129345/355080-40129000,princi@christcollege.edu,www.christcollege.edu
Christ College, ,Orissa,-,-,-
Christ College, ,Karnataka,-,-,-
CHRIST COLLEGE, ,Chhattisgarh,(07882)221455/222380/226750,-,http://www.logos.edu
CHRIST COLLEGE, ,Madhya Pradesh,-,-,-
CHRIST COLLEGE, ,Kerala,-,-,-
CHRIST COLLEGE, ,Kerala,-,-,-
"Christ College nursing,Basatr",JAGDALPUR ,Chhattisgarh,-,-,-
CHRIST COLLEGE OF EDUCATION, ,Karnataka,-,-,-
CHRIST COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
CHRIST COLLEGE OF EDUCATION WOMEN, ,Tamil Nadu,-,-,-
Christ College of Engineering & Technology, ,Pondicherry,"0413-2293491,2293492",adminoffice@christcet.edu.in,www.christcet.com
"Christ College Of Nursing,Rajgarh", ,Madhya Pradesh,-,-,-
