Ambikabai Jadhav Mahila Mahavidyalaya, ,Maharashtra,-,-,-
Ambition Institute of Polytechnic, ,Haryana,-,ambitionpolytechnic@yahoo.com,http://ambitionit.in/
Ambition Law Institute, ,Delhi,"93125-48656,011-2765-5079,3291-3949",ambition.law.institute@gmail.com,www.ambitioneducare.com
Ambli Dodda Bharmappa First Grade College, ,Karnataka,-,-,-
AMBRISH SHARMA COLLEGE OF EDUCATION & TECHNOLOGY, ,Uttar Pradesh,+91-0121-2708022,info@ascet.in,www.ascet.in
AMC Engineering College,BANGALORE ,Karnataka,080-7828656,amceducation@rediffmail.com,www.amcinstitution.com
AMC Medical Education Trust, ,Gujarat,917927561219,-,www.amcmet.com
AMEEN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
AMERDA VIKAS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
AMERDA VIKAS INSTITUTE OF TEACHER TRAINING, ,Tamil Nadu,-,-,-
"American N R I College Of Nursing,Visakhapatnam,",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"American N.R.I. College of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,"08933-200098,9885527706",-,www.anricon.org
"American School Of Nursing , Anantapur",ANANTAPUR ,Andhra Pradesh,-,-,-
AMERICAN TESOL INSTITUTE, ,Delhi,-,-,-
"AMEs Dental College & Hospital, Raichur",RAICHUR ,Karnataka,"08532240718,08532240424",info@amedc.org,www.amedc.org
Amet University Chennai,CHENNAI ,Tamil Nadu,91-44-27472155,amet@vsnl.com,http://www.ametuniv.ac.in
Amg Degree College,GUNTUR ,Andhra Pradesh,"08647–254633,254031,254215",-,-
Amguri College,AMGURI ,Assam,-,-,-
Amina Institute Of Technology, ,Andhra Pradesh,+91-900999923/9866550798,pavangoud.kotha@gmail.com,http://www.amina.in/
"Aminaben M Gangat Memorial School Of Nursing , Surat",SURAT ,Gujarat,-,-,-
AMIR CHAND KAKKAR, ,Haryana,-,-,-
Amir Hasan Sakur Ahmed College, ,Bihar,-,-,-
AMIRTHAM COLLEGE OF EDUCATION,KANCHIPURAM ,Tamil Nadu,04427256368/7589,-,http://www.amirthameducational.org
Amiruddaula Islamia Degree College, ,Uttar Pradesh,-,-,-
"AMIT UNIVER SITY,DEPARTMENT OF EDUCATIOIN", ,Uttar Pradesh,-,-,-
AMITHA TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
AMITY BUSINESS SCHOOL,GURGAON ,Haryana,-,absmanesar@absm.amity.edu,-
"Amity College Of Nursing,Gurgaon",GURGAON ,Haryana,-,-,-
AMITY INSTITUTE OF BEHAVIOURAL & ALLIED SCIENCES, ,Uttar Pradesh,-,-,-
Amity Institute of Behavioural Health and Allied Sciences,JAIPUR ,Rajasthan,"01426-212143,09414462176",ssnathawat@jpr.amity.edu,www.amity.edu/jaipur
Amity Institute of Behavioural Health and Allied Sciences (AIBHAS),NOIDA ,Uttar Pradesh,201303,-,-
AMITY INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,rbhatia@aie.amity.edu,-
AMITY INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
"AMITY INSTITUTE OF EDUCATION,DELHI", ,Delhi,-,rbhatia@aie.amity.edu,-
"AMITY INSTITUTE OF EDUCATION,JAIPUR",JAIPUR ,Rajasthan,0141-2372489,-,http://www.amity.edu
"AMITY INSTITUTE OF EDUCATION,LUCKNOW", ,Delhi,-,-,-
"AMITY INSTITUTE OF EDUCATION,NOIDA", ,Delhi,-,-,-
AMITY INSTIUTTE OF BEHAVIORAL AND ALLIED SCIENCES, ,Uttar Pradesh,-,-,-
Amity Law School,DELHI ,Delhi,"011-26326800,26325335-6,26325901-07",admissions@amity.edu,www.amity.edu/als/default.asp
Amity Law School,NOIDA ,Uttar Pradesh,"800-11-0000,0120-2445252",admissions@amity.edu,www.amity.edu
"Amity Law School, Centre II", ,Uttar Pradesh,"0120-2432780-85,0120-2431878",-,http://www.amity.edu/als2/
Amity School of Engineering and Technology,ISAPUR ,Delhi,0120-2445252/4713600,info@ggn.amity.edu,www.amity.edu/aset
AMITY SCHOOL OF PHYSICAL EDUCATION & SPORTS SCIENCES, ,Uttar Pradesh,-,-,-
Amity University,NOIDA ,Uttar Pradesh,"0751-3290666,0751-3290667",info@gwa.amity.edu,http://www.amity.edu/
Amity University, ,Madhya Pradesh,"0751-3290666,0751-3290667",info@gwa.amity.edu,http://www.amity.edu/
Amity University Delhi,DELHI ,Delhi,1800-11-00-00,admissions@amity.edu,www.amity.edu
Amity University Law School, ,Uttar Pradesh,"0522-2721931,0522-2721932",director@als.amity.edu,www.amity.edu/als
AMITY UNIVERSITY- DEPARTMENT OF EDUCATION, ,Uttar Pradesh,0120–4392545/546,aie@amity.edu,http://www.amity.edu
"Amiya Bharali School Of Nursing , Kamrup",KAMRUP ,Assam,-,-,-
AMJAD ALI KHAN COLLEGE OF BUSINESS ADMN, ,Andhra Pradesh,-,sues@sancharnet.in,http://amjadalikhancollege.edu.in/index/
Amma Polytechnic College, ,Tamil Nadu,"04369292127,9942058962,9865198869",ammapolytechnic@yahoo.com,-
Ammai Appaa Polytechnic College, ,Tamil Nadu,"04637-288700,04637-200406,9842066652",	ammaiappaa@rediffmail.com,www.ammaiappaa.org
AMMAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
AMMAN TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
AMOGHA INASTITUTE OF PROFESSIONAL & TECHNICAL EDUCATION, ,Uttar Pradesh,+91-120-2679071,mail@amogha.org,http://www.amoghainstitute.com/
"Amogha Institute Of Professional And Technical Edu , Ghaziabad",GHAZIABAD ,Uttar Pradesh,-,-,-
Amolakchand Mahavidyalaya, ,Maharashtra,07232-243179,-,http://amolakchandmahavidyalaya.org/index.php
Amolakchand Mahavidyalaya, ,Maharashtra,-,-,-
AMP COLLEGE OF EDUCTION, ,Tamil Nadu,-,-,-
Amrapali Institute of Hotel Management, ,Uttaranchal,"+915946-238209,01,02",aihm@amrapaliinstitute.info,http://www.amrapali.ac.in/
Amrapali Institute of Tech. & Science,HALDWANI ,Uttaranchal,"05946-238201,02",aimca@vsnl.com,www.amrapaliinstitute.ac.in
"Amravati General Hospital , School Of Nursing,Amravati", ,Madhya Pradesh,-,-,-
AMRAVATI SHARIRIK SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,vpande1968@rediffmail.com,-
AMRAVATI SHIKSHAN PRASARAK MAHAVIDYALAYA, ,Maharashtra,-,-,-
Amravati University, ,Maharashtra,"0721-662373/6594800,6764796",reg@sgbau.ac.in,http://www.sgbau.ac.in/
AMRAVATI UNIVERSITY P G T D PHYSICAL EDUCATION, ,Maharashtra,"(0721)-662206,7,8,662249,662358,665903",-,-
AMRIT BUSINESS SCHOOL  FOR GIRLS, ,Haryana,01732-262000/200999,asb@amrita.edu,https://www.amrita.edu/academics
Amrit Lal Mahavidyalaya, ,Uttar Pradesh,-,-,-
"Amrita College Of Nursing , Ernakulam",ERNAKULAM ,Kerala,-,-,-
Amrita Institute of Technology and Science Tamil Nadu, ,Tamil Nadu,-,univhq@amrita.edu,https://www.amrita.edu/
Amrita Institute Of Technology Science, ,Karnataka,08025183700,info@blr.amrita.edu,www.amrita.edu/campuses/blr
Amrita Institute Of Technology Science, ,Tamil Nadu,0484-2802030,pharmacycollege@medicalamrita.edu,-
Amrita Sai Institute of Science & Technology,KRISHNA ,Andhra Pradesh,"+91-08678201077,201055,201088",asist@amritasai.org.in,www.amritasai.org.in
"Amrita School of Dentistry, Kochi",KOCHI ,Kerala,"0091(0)4842801234,2851234,4001234,048466",aimsinternational@aims.amrita.edu,www.aimshospital.org
Amrita School of Medicine Amrita Institute of Medical Sciences & Research Centre,KOCHI ,Kerala,-,-,-
"Amrita School of Medicine, Elamkara, Kochi",KOCHI ,Kerala,"0484-4008131,4008030","medicalcollege@aims.amrita.edu,mmhn@satyam.net.in",www.amrita.edu
"Amrita School Of Nursing , Kochi",KOCHI ,Kerala,"0484-2855651,2858374",-,http://aims.amrita.edu/school-of-nursing
"Amrita School of Pharmacy , Kochi",KOCHI ,Kerala,+91--4842802141,pharmaprincipal@aims.amrita.edu,www.aims.amrita.edu
AMRITA SHIKSHANA MAHAVIDYALAYA, ,Karnataka,-,-,-
Amrita Vishwa Vidyapeetham University,COIMBATORE ,Tamil Nadu,91-422-2656422,"univhq@amrita.edu,admissions@amrita.edu",http://www.amrita.edu
AMRITALAYA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
AMRITALAYA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
AMRITE KUWER MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Amrith Educational & Cultural Society Maaruti College of Pharmacy , Bangalore",BANGALORE ,Karnataka,-,-,www.maaruticollege.org
"Amrith Educational & Cultural Society,Pavan College of Pharmacy , KOLAR",KOLAR ,Karnataka,91-80-26534109,info@aecsgroup.in,www.aecsgroup.in
Amritsar College of Engineering & Technology,AMRITSAR ,Punjab,0183-5069532,aietfaridkot@yahoo.co.in,www.acetamritsar.org
"Amritsar School Of Nursing , Amritsar",AMRITSAR ,Punjab,-,-,-
Amrut Insitiute, ,Gujarat,(0285)2620107,-,-
Amruta Institute of Engineering & Management Sciences AieMS,RAMNAGARA ,Karnataka,08027204659,info@aiems.in,www.aiems.in
Amruta Institute of Engineering and Management Sciences, ,Karnataka,08027304659,info@aiems.in,http://www.aiems.in
AMRUTA VAISHNAVI EDUCATION & WELFARE TRUSTS COLLEGE OF EDUCATION, ,Maharashtra,-,info@avewt.org,-
Amruth Kapadiya Navjeevan Women'S College,HAYATHNAGAR ,Andhra Pradesh,040-24753202,-,-
Amrutha Arts & Science Degree College,MALKAPURAM ,Andhra Pradesh,-,-,-
AMRUTHA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Amrutha School Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
"Amrutha School Of Nursing , Hassan",HASSAN ,Karnataka,-,-,-
Amrutvaahini Sheti and Shikshan Vikas Sansthan's Amrutavhini College of Engineering, ,Maharashtra,(02425)259015/16/17/18,principal@avcoe.org,www.avcoe.org
"Amrutvahini College Of Engineering, Amrutnagar",AHMEDNAGAR ,Maharashtra,02425259014/15/17/18,principal@amrutvahiniengg.com,www.avcoe.org
AMRUTVAHINI INSTITUTE OF MANAGEMENT & BUSINESS ADMINISTRATION, ,Maharashtra,02425-259017,director@amrutmba.org,http://amrutimba.org/
"Amrutvahini Institute of Pharmacy , Sangamner",AHMEDNAGAR ,Maharashtra,02425-259002/259335,principal@amrutdpharm.co.in,www.amrutdpharm.org
"Amrutvahini Polytechnic, Sangamner", ,Maharashtra,02425-259014/17,principal@amrutpoly.org,http://www.amrutpoly.org
AMS MANNADIAR MEMORIAL TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Anand Agricultural University, ,Gujarat,+91-2692-261310,registrar@aau.in,http://www.aau.in/
Anand Arts College, ,Gujarat,-,-,-
Anand Chandra College Of Commerce, ,West Bengal,-,-,-
"Anand Charitable Society College of Pharmacy , Beed",BEED ,Maharashtra,-,-,-
Anand College, ,Jharkhand,-,-,-
ANAND COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
"Anand College Of Nursing , Amritsar",AMRITSAR ,Punjab,0183-2101050,info@anandinstitutes.com,www.anandcollegeofnursing.com
Anand Commerce College, ,Gujarat,-,-,-
ANAND D.ED COLLEGE, ,Karnataka,-,-,-
Anand Education College, ,Gujarat,-,-,-
Anand Education College, ,Gujarat,-,-,-
Anand Engineering College,AGRA ,Uttar Pradesh,05613-271025-27,aec@aecagra.org,www.aecagra.org
ANAND GRAM KRISHI VIKAS MANDAL, ,Maharashtra,-,-,-
Anand Homoeopathic Medical College And Research Institute, ,Gujarat,-,-,-
Anand Homoeopathic Medical College and Research Institute, ,Gujarat,-,-,-
ANAND INDUSTRIAL AREA, ,Uttar Pradesh,-,-,-
Anand Institute of Higher Technology,CHENNAI ,Tamil Nadu,"044-27471320,044-27471330",aiht_anand@yahoo.co.in,http://www.aiht.ac.in/
ANAND INSTITUTE OF MANAGEMENT,ANAND ,Gujarat,02692-269977,aim_rksm@rediffmail.com,www.aiis.ac.in
ANAND INSTITUTE OF MANAGEMENT, ,Madhya Pradesh,-,info@aims.ac.in,-
Anand Law College, ,Gujarat,253925,"principal.anandlaw@yahoo.com,office.alc@ymail.com",-
"Anand Medical Foundations Nursing Institue,Pune",PUNE ,Maharashtra,-,-,-
Anand Niketan College, ,Maharashtra,-,-,-
ANAND NIKETAN EDUCATION TRUST SANCHALIT, ,Gujarat,-,-,-
"Anand Nursing College , Meerut",MEERUT ,Uttar Pradesh,-,-,-
"Anand Nursing College , Meerut",MEERUT ,Uttar Pradesh,-,-,-
"Anand Rishiji Institute Of Nursing, Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
Anand School of Architecture, ,Tamil Nadu,044-27471330/27471320,-,http://www.aiht.ac.in/architecture.html
"Anand School Of Nursing , Amritsar",AMRITSAR ,Punjab,-,-,-
Anand Shanker Rotary B.Ed. College, ,Jharkhand,06562-222252,"info@asrbedcollege.com,director@asrbedcollege.com",http://www.asrbedcollege.com
ANAND SHIKSHAK PRASHIKSAN VIDYALAYA, ,Rajasthan,-,-,-
ANAND TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
ANAND TEACHER TRAINING COLLEGE FOR WOMEN, ,Punjab,-,-,-
ANAND TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANAND TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANAND VIHAR COLLEGE FOR WOMEN, ,Madhya Pradesh,-,anand.vihar@yahoo.co.in,-
Ananda Chandra College, ,West Bengal,-,-,-
Ananda Chandra College Department of Physical Education, ,West Bengal,-,-,www.accollege.org
Ananda Chandra Training College, ,West Bengal,-,-,-
Ananda Chandra Training College, ,West Bengal,-,mail@accollege.org,-
ANANDA MURTHY VIDYA SAMASTHE, ,Karnataka,-,-,-
ANANDA NIKETHANA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Anandapur College,ANANTAPUR ,Orissa,-,-,-
Anandaram Dhekial Phookan College,NAGAON ,Assam,03664-222235,-,-
ANANDBA MAHILA ADHYAPAN MAHAVIDYALAYA, ,Gujarat,-,-,-
ANANDI DEVI INSTITUTE OF HIGHER EDUCATION, ,Uttar Pradesh,-,-,-
"Anandi Nursing Institute & College,Buldana",BULDANA ,Maharashtra,-,-,-
Anandniketan (Society for Mental Health Care),BURDWAN ,West Bengal,03453-255262/255136/255971,-,-
Anandpur Anchalika Training College, ,Orissa,-,-,-
Anandrao Dhonde Alias Babaji Mahavidyalaya, ,Maharashtra,-,-,-
"Anant Institution Of Nursing,Jabalpur", ,Madhya Pradesh,-,-,-
"Anant Sadvidya School Of Nursing , Hassan",HASSAN ,Karnataka,-,-,-
ANANTAPUR INSTITUTE OF MANAGEMENT & SCIENCES (AIMS),ANANDAPURAM ,Andhra Pradesh,-,-,-
Anantapur Law College,ANANTAPUR ,Andhra Pradesh,-,gmc_atp@ap.nic.in,-
Anantha College of Law, ,Andhra Pradesh,0877-2237111,ananthacollegeoflaw@gmail.com,http://www.anantha.edu.in/
Anantha Lakshmi Institute of Technology and Sciences, ,Andhra Pradesh,+91-08554-255233,principal.alts@gmail.com,http://alits.co.in/alts_template/alts/
"Ananthapuri Hospitals And Research Institute , Thiruvananthapuram",TRIVANDRUM ,Kerala,"0471-2579900,2506565,2506767,2506868","ananthapurihri@vsnl.net,ananthapurihri@sancharnet.in",www.ananthapurihospitals.com
ANANTHI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Anantrao Kanse Homoeopathic Medical College Hospital,PUNE ,Maharashtra,-,-,-
Anantrao Thopte Arts Science & Commerce College, ,Maharashtra,-,-,-
ANANTSADVIDYA COLLEGE EDUCATION, ,Karnataka,-,-,-
"Ananya Anm Training Centre,Raipur",RAIPUR ,Chhattisgarh,-,-,-
ANATHA SEVASHRAMA VISHWANATH SAMITHI, ,Karnataka,-,-,-
Anawar-Ul-Uloom College of Law,HYDERABAD ,Andhra Pradesh,040-23340134,info@anwarul-uloom.com,-
"Anbarasu Institute Of Medical Sciences And Research ,Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Anbu College Of Nursing , Namakkal", ,Tamil Nadu,-,info@crpolytechnic.in,-
"Anbu School Of Nursing , Komarapalayam", ,Tamil Nadu,-,-,-
Anchal College,BARGARH ,Orissa,-,-,-
Anchalik Sahayog Degree College, ,Orissa,-,-,-
Anchalika Mahavidyalaya, ,Orissa,-,-,-
Anchalika Mahavidyalaya (+3), ,Orissa,-,-,-
Anchalika Panchayat College, ,Orissa,-,-,-
Anchalika Snataka Mahavidyalaya, ,Orissa,-,-,-
"Anda Marga Polytechnic, Mallur", ,Karnataka,-,-,-
Andaman &Nicobar law collage, ,Andaman and Nicobar Islands,9476029477,dasmithun310@gmail.com,-
ANDAVAR COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Andavar Polytechnic College,NAMAKKAL ,Tamil Nadu,-,"asacollege366@gmail.com,asaprincipal@gmail.com",-
"Andavar School Of Nursing, ,Nagapattinam",NAGAPATTINAM ,Tamil Nadu,-,-,-
ANDAVAR TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Andhjan Shikshan Mandal, ,Gujarat,0261-2669480,-,www.blindschoolsurat.org
Andhra  Vidhyalaya College Of  Arts Science & Commerce,HYDERABAD ,Andhra Pradesh,+91-40-27634946,avcollege@gmail.com,www.avcollege.in
Andhra Bashabhi Vardhini Degree College,WARANGAL ,Andhra Pradesh,-,-,-
Andhra Bharathi Institute Of Computer Science,TANUKU ,Andhra Pradesh,-,-,-
Andhra Christian College,GUNTUR ,Andhra Pradesh,0863-2224720,andhrachristiancollegeoflaw@gmail.com,www.accollegeguntur.com
"Andhra Kesari Degree College, Rajahmundry",RAJAHMUNDRY ,Andhra Pradesh,0883–2422300,andhrakesaridegreecollege@yahoo.co.in,-
Andhra Loyola College,VIJAYAWADA ,Andhra Pradesh,"0866–2476082,2482791,2636082",andhraloyolacollege@yahoo.com,-
Andhra Luthern College for Education, ,Andhra Pradesh,-,-,-
Andhra Mahila Sabha, ,Andhra Pradesh,91-040-27098573,cte_ams@yahoo.co.in,www.andhramahilasabha.org.in
Andhra Mahila Sabha Law College For Women, ,Andhra Pradesh,040-27604958,collegeoflaw_ams@yahoo.co.in,http://amswomenslawcollege.org/
"Andhra Mahila Sabha Mphw f Trg Inst Sangareddy,Medak",MEDAK ,Andhra Pradesh,-,-,-
"Andhra Mahila Sabha Mphw F Trg Inst,Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"Andhra Mahila Sabha Nursing Trg Institute , Hyderabad",HYDERABAD ,Andhra Pradesh,"91-04027617801,27617802,27617803",durgabaihospital@gmail.com,www.andhramahilasabha.org.in
"Andhra Mahila Sabha Nursing Trg Institute , Vidyanagar", ,Andhra Pradesh,-,-,-
"Andhra Medical College, Visakhapatnam", ,Andhra Pradesh,"0891-2561157,2563413",drsivakumark@yahoo.com,http://www.andhramedicalcollege.com/
Andhra Muslim College,GUNTUR ,Andhra Pradesh,"0863–2223684,2211857",info@amcollegeofedn.org,-
"Andhra Polytechnic,KAKINADA", ,Andhra Pradesh,9912342010,-,-
Andhra Pradesh .A . College For Women,PALANI ,Tamil Nadu,-,-,-
Andhra Pradesh .C . Mahalakshmi Collge,TUTICORIN ,Tamil Nadu,-,-,-
Andhra Pradesh S M College, ,Bihar,-,-,-
Andhra Pradesh University of Law, ,Andhra Pradesh,9000389389,registrarapul@gmail.com,http://andhrauniversity.edu.in/law/index.html
Andhra Pradesh. Sen Memorial Girls College, ,Uttar Pradesh,-,-,-
Andhra Pradesh.J. College Of Fine Arts, ,Punjab,-,-,-
Andhra University, ,Andhra Pradesh,"91-891-2844444,2844555",vicechancellor@andhrauniversity,http://www.andhrauniversity.edu.in/
Andhra Women's Sanskrit College,RAJAHMUNDRY ,Andhra Pradesh,-,-,-
Andhrapradesh Residential Degree College,GUNTUR ,Andhra Pradesh,-,-,-
Anekant Institute of Management Studies, ,Maharashtra,02112-227299,director.aimsbaramati@gmail.com,http://www.aimsbaramati.org/
Angadi Institute of Technology & Management, ,Karnataka,+91-831-2438100|2438123,director@aitmbel.org,http://www.aitmbel.org
Angappa College Of Arts And Science,COIMBATORE ,Tamil Nadu,91-422-2610712/2610846,info@angappainstitutions.com,-
Angavikalara Poshakara Sangha,DAVANAGERE ,Karnataka,-,-,-
ANGEL COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Angel College of Engineering and Technology, ,Tamil Nadu,"0421-2359704,2266900",acet@angelindia.com,http://www.angelindia.com/acet
"Angel College of Nursing , Khammam",KHAMMAM ,Andhra Pradesh,08742-282545,info@angelnursingcollege.com,www.angelnursingcollege.com
"Angel Of Mercy Institute Of Nursing Sciences,Akola",AKOLA ,Maharashtra,-,-,-
Angel Polytechnic College, ,Tamil Nadu,"04563284612,04563284512,9750943917",btcangels@gmail.com,	www.btcangels-apc.com
ANGELS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
ANGELS TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
ANGELS TEACHER TRAINING COLLEGE, ,Tamil Nadu,-,-,-
ANGINGU TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANGLO INDIAN TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
ANGLO URDU SCHOOL COMMITTEES ARTS & SCIENCE TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
ANIKETANA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
"Anil Baghi College Of Nursing , Ferozepur",FIROZPUR ,Punjab,-,-,-
Anil Neerukonda Institute of Technology and Science,VISAKHAPATNAM ,Andhra Pradesh,"08933-225083,225084",principal@anits.edu.in,www.anits.edu.in
Animaster Academy, ,Karnataka,+91-80-41138121/22,info@animaster.com,www.animaster.com
"Anirudh College Of Nursing,Tumkur",TUMKUR ,Karnataka,-,-,-
"Anjaali College Of Nursing Studies , Khurda",KHURTA ,Orissa,-,-,-
Anjalai Ammal Mahalingam Engineering College, ,Tamil Nadu,"04374-2532516,2532696",aamecprincipal@aamec.com,http://www.aamec.edu.in/
ANJALI INSTITUTE OF MANAGEMENT, ,Uttar Pradesh,-,-,-
ANJALI INSTITUTE OF MANAGEMENT & SCIENCES, ,Uttar Pradesh,-,-,-
Anjali Institute Of Management And Science, ,Uttar Pradesh,-,-,-
"Anjali School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
ANJANADEVI B.ED COLLEGE, ,Karnataka,-,-,-
ANJLI INSTITUTE OF MANAGEMENT, ,Uttar Pradesh,-,-,-
ANJU PRIYANKA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
ANJUM EDUCATION TRUST, ,Gujarat,-,-,-
ANJUMAN A ISLAM EDUCATIONAL ASSOCIATION, ,Karnataka,-,-,-
Anjuman Arts Science Commerce College, ,Karnataka,-,-,-
Anjuman College Arts And Commerce, ,Karnataka,-,-,-
ANJUMAN E ISLAMS COLLEGE, ,Karnataka,-,eng_acet@rediffmail.com,-
"Anjuman E-Islam Polytechnic, Gadag", ,Karnataka,08372232212,-,www.anjuman-e-islam.edu.in
Anjuman Engineering College,BHATKAL ,Karnataka,08385-226554/227175,aeccyber@sancharnet.in,www.anjumanbhatkal.com
Anjuman Hami-E-Islam's Anjuman College of Engineering,NAGPUR ,Maharashtra,"0712-2582749,2583559,5612827",eng_acet@rediffmail.com,www.anjumanengg.edu.in
ANJUMAN HAMIE MUSLIMEE, ,Karnataka,-,-,-
Anjuman Hamil- Islam's Anjuman Polytechnic, ,Maharashtra,2533533,anjumanpolysadar@yahoo.co.in,www.anjumanpolytechnic.com
Anjuman Institute of Technology and Management, ,Karnataka,+918385226554,hup@aitmb.ac.in,http://www.aitmb.ac.in
ANJUMAN KANNADA D.ED COLLEGE, ,Karnataka,-,-,-
"Anjuman Khairul Islamis Institute,Mumbai",MUMBAI ,Maharashtra,-,-,-
Anjuman Law College,BIJAPUR ,Karnataka,-,-,-
"Anjuman Polytechnic, Ayodhyanagar", ,Karnataka,08362201085,-,-
ANJUMAN TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
ANJUMAN TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
ANJUMAN URDU D.ED TRAINING INSTITUTE, ,Karnataka,-,-,-
ANJUMAN URDU TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
Anjuman-I -Islam's Allana Institute of Management Studies, ,Maharashtra,022-22705207,	info@aiaims.com,http://www.aiaims.com
ANJUMAN-I-ISLAM INSTITUTE OF MANAGEMENT STUDIES,MUMBAI ,Maharashtra,020-26448781/26433702,pimse_p@vsnl.net,www.akipimse.com
ANJUMAN-I-ISLAM M.H. JR. COLLEGE OF EDUCATION FOR WOMEN, ,Maharashtra,-,eng_acet@rediffmail.com,-
Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, ,Maharashtra,02223082640,"mhssce@yahoo.in,Sabcoleg@vsnl.com",http://www.mhssce.ac.in/
Anjuman-Islam Abdul Razzak Kalsekar Polytechnic, ,Maharashtra,27454670,principal_arkp@rediffmail.com,www.arkp.org
ANJUMANE ISLAM ANJUMAN ESTATE, ,Karnataka,-,-,-
Anjumane Islams Nehru Arts Science And Commerce College, ,Karnataka,-,-,-
"Ankeerite International Institute Of Medical Sciences ,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Ankerite International Institue Of Medical Sciences,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
Ankur Special School for Mentally Retarded,MARGAO ,Goa,0278-2566956,-,-
ANKUR TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
ANKUR TEACHER TRAINING SCHOOL, ,Rajasthan,-,-,-
Ankush Shikshan Sanstha G.H. Raisoni Polytechnic, ,Maharashtra,236100,dbg_ghrp@rediffmail.com,www.ghrpoly.raisoni.net
Ankush Shikshan Sanstha's GH Raisoni College of Engineering,NAGPUR ,Maharashtra,"91-07104-235220,235390",principal@ghrce.edu.in,ghrce.raisoni.net
"Anm Fhw Training School , Ahmedabad",AHMEDABAD ,Gujarat,-,-,-
"Anm Fhw Training School , Amreli",AMRELI ,Gujarat,-,-,-
"Anm Fhw Training School , Anand",ANAND ,Gujarat,-,-,-
"Anm Fhw Training School , Banaskantha", ,Gujarat,-,-,-
"Anm Fhw Training School , Bharuch",BHARUCH ,Gujarat,-,-,-
"Anm Fhw Training School , Dahod",DAHOD ,Gujarat,-,-,-
"Anm Fhw Training School , Dang", ,Gujarat,-,-,-
"Anm fhw Training School , Imphal",IMPHAL ,Manipur,-,-,-
"Anm Fhw Training School , Jamnagar",JAMNAGAR ,Gujarat,-,-,-
"Anm Fhw Training School , Kutch", ,Gujarat,-,-,-
"Anm Fhw Training School , Kutch", ,Gujarat,-,-,-
"Anm Fhw Training School , Kutch", ,Gujarat,-,-,-
"Anm Fhw Training School , Mehsana",MEHSANA ,Gujarat,-,-,-
"Anm Fhw Training School , Narmada", ,Gujarat,-,-,-
"Anm Fhw Training School , Navsari",NAVSARI ,Gujarat,-,-,-
"Anm Fhw Training School , Patan",PATAN ,Gujarat,-,-,-
"Anm Fhw Training School , Patan",PATAN ,Gujarat,-,-,-
"Anm Fhw Training School , Rajkot",RAJKOT ,Gujarat,-,-,-
"Anm Fhw Training School , Sabarkantha", ,Gujarat,-,-,-
"Anm Fhw Training School , Surendra Nagar",SURENDRA NAGAR ,Gujarat,-,-,-
"Anm Fhw Training School , Vadodara",VADODARA ,Gujarat,-,-,-
